wl;card1_cyansquare_black1;card1_cyansquare_black2;card1_cyansquare_black3;card1_cyansquare_grey1a;card1_cyansquare_grey1b;card1_cyansquare_grey1c;card1_cyansquare_grey2a;card1_cyansquare_grey2b;card1_cyansquare_grey2c;card1_cyansquare_grey3a;card1_cyansquare_grey3b;card1_cyansquare_grey3c;card1_cyansquare_grey4a;card1_cyansquare_grey4b;card1_cyansquare_grey4c;card1_cyansquare_grey5a;card1_cyansquare_grey5b;card1_cyansquare_grey5c;card1_cyansquare_grey6a;card1_cyansquare_grey6b;card1_cyansquare_grey6c;card1_cyansquare_grey7a;card1_cyansquare_grey7b;card1_cyansquare_grey7c;card1_cyansquare_white1;card1_cyansquare_white2;card1_cyansquare_white3
348,0781555;202,7777778;183,3333333;341,6666667;347,2222222;575;458,3333333;369,4444444;311,1111111;286,1111111;358,3333333;400;516,6666667;322,2222222;386,1111111;377,7777778;616,6666667;466,6666667;411,1111111;188,8888889;150;500;241,6666667;363,8888889;569,4444444;427,7777778;355,5555556;216,6666667
348,6733398;57,57575758;56,36363636;87,27272727;71,21212121;73,93939394;73,03030303;88,18181818;57,57575758;33,03030303;57,27272727;48,48484848;64,84848485;63,33333333;120,9090909;53,63636364;76,36363636;71,51515152;78,78787879;56,96969697;71,51515152;72,12121212;55,75757576;51,21212121;58,48484848;74,24242424;93,63636364;71,21212121
349,2684631;25,15923567;44,58598726;79,93630573;53,50318471;57,32484076;26,75159236;28,98089172;60,50955414;36,62420382;51,59235669;33,12101911;43,94904459;13,37579618;20,06369427;37,57961783;57,96178344;64,96815287;43,94904459;58,59872611;23,56687898;53,50318471;53,82165605;61,78343949;48,08917197;51,91082803;40,12738854;56,68789809
349,8635559;88,66995074;88,1773399;65,02463054;84,72906404;42,85714286;106,8965517;109,3596059;71,42857143;59,60591133;107,3891626;73,89162562;66,00985222;88,1773399;102,955665;116,7487685;59,60591133;91,62561576;47,29064039;79,80295567;69,95073892;40,88669951;23,15270936;120,1970443;106,4039409;100,9852217;73,89162562;82,75862069
350,4586487;97,10144928;36,23188406;60,38647343;39,13043478;87,92270531;45,89371981;118,3574879;95,16908213;65,70048309;89,85507246;73,42995169;147,3429952;74,87922705;42,51207729;106,763285;96,61835749;47,34299517;90,82125604;42,51207729;33,81642512;64,25120773;75,36231884;100,9661836;65,2173913;124,6376812;54,10628019;78,26086957
351,0536804;47,70114943;47,70114943;55,17241379;89,08045977;102,2988506;100,5747126;38,50574713;47,12643678;87,35632184;99,42528736;79,31034483;115,5172414;148,2758621;74,71264368;6,896551724;84,48275862;60,91954023;60,91954023;48,27586207;61,49425287;20,68965517;81,6091954;49,42528736;27,01149425;38,50574713;103,4482759;85,63218391
351,6486816;82,05980066;95,34883721;71,09634551;110,6312292;99,66777409;77,07641196;86,04651163;92,02657807;83,05647841;103,654485;67,77408638;105,9800664;83,05647841;101,3289037;106,3122924;63,78737542;59,80066445;72,42524917;66,44518272;67,77408638;85,3820598;95,0166113;39,86710963;95,68106312;89,03654485;75,74750831;80,06644518
352,2436523;-4,80349345;29,69432314;17,03056769;51,52838428;68,12227074;22,70742358;32,7510917;16,15720524;75,54585153;25,76419214;37,55458515;71,1790393;12,66375546;-2,183406114;45,85152838;44,97816594;43,66812227;49,34497817;22,70742358;60,69868996;27,07423581;28,8209607;5,676855895;3,056768559;44,10480349;43,23144105;86,89956332
352,8385925;54,26356589;31,00775194;31,78294574;75,96899225;103,875969;70,93023256;99,6124031;69,37984496;87,20930233;102,7131783;72,48062016;46,89922481;44,18604651;53,87596899;43,79844961;47,6744186;4,263565891;32,55813953;8,139534884;-20,54263566;62,01550388;61,24031008;65,11627907;41,86046512;102,7131783;50;54,26356589
353,4335022;19,59183673;43,67346939;13,06122449;17,95918367;40,40816327;33,06122449;46,53061224;22,85714286;40;2,857142857;22,04081633;47,34693878;11,02040816;35,91836735;20,40816327;11,42857143;-10,20408163;52,24489796;-8,163265306;16,73469388;-6,530612245;27,75510204;48,97959184;4,489795918;46,93877551;40;48,57142857
354,0283813;50,19920319;42,2310757;59,76095618;81,2749004;51,39442231;58,96414343;79,6812749;12,35059761;94,82071713;75,29880478;73,70517928;88,04780876;3,585657371;43,42629482;58,96414343;74,90039841;57,7689243;57,7689243;35,85657371;84,46215139;39,0438247;84,06374502;37,84860558;49,40239044;58,16733068;70,11952191;122,310757
354,62323;61,71003717;57,99256506;48,69888476;74,72118959;46,09665428;88,47583643;72,86245353;54,64684015;52,41635688;85,50185874;49,07063197;78,0669145;53,1598513;62,08178439;52,04460967;39,40520446;27,50929368;34,57249071;39,40520446;46,09665428;55,39033457;24,9070632;66,91449814;51,30111524;72,86245353;60,96654275;66,54275093
355,2180481;77,19869707;100,3257329;71,00977199;72,63843648;52,76872964;82,73615635;54,07166124;71,33550489;72,63843648;56,67752443;45,92833876;44,29967427;51,14006515;2,605863192;77,85016287;55,37459283;45,60260586;72,63843648;30,61889251;67,752443;63,51791531;58,30618893;70,68403909;48,20846906;81,10749186;102,9315961;76,22149837
355,8128357;21,28851541;59,94397759;46,77871148;50,98039216;60,50420168;41,73669468;55,46218487;50,14005602;52,66106443;48,17927171;36,13445378;30,25210084;52,94117647;61,9047619;36,41456583;35,57422969;56,8627451;53,78151261;38,0952381;32,77310924;52,10084034;35,57422969;52,66106443;34,17366947;43,1372549;69,46778711;65,54621849
356,4075623;64,82213439;52,17391304;49,80237154;86,95652174;112,2529644;143,4782609;69,96047431;102,7667984;115,0197628;75,09881423;54,94071146;78,26086957;65,61264822;94,07114625;91,30434783;107,5098814;83,7944664;50,59288538;49,01185771;78,65612648;51,38339921;86,95652174;52,96442688;82,21343874;67,19367589;73,91304348;23,71541502
357,0022888;91,02564103;72,05128205;62,30769231;55,8974359;92,56410256;72,30769231;66,66666667;80,51282051;72,56410256;47,94871795;44,35897436;91,53846154;61,28205128;72,56410256;64,1025641;61,53846154;103,8461538;70,51282051;58,71794872;70,76923077;57,69230769;82,56410256;63,58974359;48,71794872;72,05128205;87,69230769;86,66666667
357,5969849;46,01542416;49,8714653;65,80976864;48,58611825;83,80462725;61,95372751;42,15938303;47,30077121;61,95372751;55,26992288;47,81491003;58,8688946;74,55012853;67,86632391;45,24421594;92,28791774;31,61953728;61,43958869;49,10025707;62,21079692;78,40616967;31,87660668;57,58354756;28,53470437;74,03598972;70,43701799;61,18251928
358,1916199;95,4787234;71,80851064;67,28723404;76,59574468;72,60638298;47,07446809;84,30851064;61,70212766;60,10638298;66,75531915;92,28723404;54,78723404;80,05319149;60,63829787;76,59574468;72,07446809;57,9787234;61,70212766;63,03191489;73,40425532;60,10638298;80,31914894;57,18085106;80,31914894;58,24468085;78,72340426;77,92553191
358,7862549;50;70,3125;63,4375;67,8125;81,875;81,25;64,6875;86,5625;46,875;12,5;46,875;65;72,5;44,375;51,5625;40,3125;28,4375;70;60;61,875;35,3125;58,4375;50;58,4375;90,3125;56,25;65,3125
359,3808289;55,67765568;52,74725275;65,56776557;45,42124542;5,860805861;47,61904762;67,03296703;43,22344322;46,88644689;8,424908425;81,31868132;46,52014652;27,47252747;36,996337;43,95604396;4,395604396;36,63003663;52,74725275;53,47985348;68,86446886;16,48351648;49,81684982;70,6959707;37,36263736;58,97435897;37,36263736;60,80586081
359,9753723;57,07317073;43,25203252;57,72357724;56,42276423;60,48780488;43,7398374;34,79674797;55,77235772;37,23577236;51,8699187;58,53658537;44,87804878;46,01626016;53,49593496;61,62601626;46,50406504;44,87804878;37,88617886;59,83739837;35,77235772;41,30081301;59,3495935;65,36585366;51,2195122;69,91869919;54,14634146;51,54471545
360,5699158;41,64222874;33,13782991;32,25806452;37,24340176;51,31964809;52,49266862;21,1143695;51,02639296;48,38709677;40,46920821;36,07038123;33,13782991;9,090909091;63,92961877;72,72727273;32,84457478;11,73020528;38,70967742;10,55718475;27,85923754;2,639296188;38,70967742;31,67155425;29,3255132;53,37243402;77,71260997;51,90615836
361,1643982;73,45360825;85,30927835;34,53608247;63,40206186;62,88659794;72,68041237;79,3814433;60,82474227;77,06185567;77,06185567;53,86597938;54,3814433;75,25773196;50;84,53608247;56,44329897;59,02061856;64,94845361;52,57731959;61,34020619;43,55670103;83,24742268;59,02061856;68,29896907;102,3195876;68,04123711;64,43298969
361,7588501;41,30434783;56,30434783;31,30434783;52,39130435;69,7826087;54,34782609;44,7826087;50,2173913;44,56521739;31,30434783;42,39130435;37,82608696;45,65217391;38,91304348;59,34782609;48,04347826;29,56521739;31,30434783;35,65217391;44,13043478;37,17391304;45,65217391;32,17391304;40;61,95652174;55,65217391;64,56521739
362,3532715;43,1372549;20,09803922;10,53921569;24,01960784;21,56862745;14,95098039;7,598039216;24,26470588;41,66666667;27,69607843;34,06862745;46,81372549;11,51960784;11,2745098;26,47058824;36,76470588;34,31372549;55,39215686;31,12745098;38,7254902;30,88235294;0,980392157;21,56862745;28,18627451;45,58823529;34,55882353;38,48039216
362,9476624;60,50955414;67,30360934;61,78343949;70,70063694;55,20169851;71,33757962;97,4522293;56,26326964;54,77707006;58,38641189;67,51592357;65,39278132;76,22080679;47,13375796;53,71549894;82,1656051;53,07855626;78,13163482;60,72186837;45,85987261;57,53715499;63,69426752;38,85350318;65,60509554;109,3418259;93,84288747;95,54140127
363,5420227;51,43212951;56,66251557;59,6513076;47,07347447;60,52303861;64,00996264;52,55292653;59,40224159;54,66998755;50,4358655;52,80199253;54,42092154;47,57160648;49,9377335;40,3486924;65,25529265;53,05105853;39,8505604;40,3486924;52,55292653;58,40597758;40,84682441;45,33001245;61,02117061;52,42839352;56,16438356;58,15691158
364,1363525;57,29166667;48,09027778;67,88194444;55,72916667;62,15277778;61,97916667;46,18055556;54,86111111;47,04861111;63,36805556;46,18055556;42,53472222;38,88888889;51,5625;57,29166667;53,99305556;44,79166667;63,19444444;43,05555556;43,57638889;69,44444444;51,21527778;55,55555556;63,54166667;54,51388889;50,34722222;57,11805556
364,7306213;46,44670051;36,54822335;42,1319797;41,87817259;49,49238579;70,30456853;32,74111675;41,62436548;59,64467005;25,88832487;37,05583756;44,92385787;48,98477157;36,54822335;47,96954315;33,75634518;40,10152284;22,84263959;53,29949239;27,91878173;42,1319797;29,69543147;48,73096447;48,73096447;46,95431472;48,22335025;67,25888325
365,3248901;42,578125;67,7734375;62,5;51,3671875;63,671875;72,4609375;56,25;69,140625;68,5546875;66,2109375;41,015625;67,96875;38,28125;62,6953125;35,546875;72,0703125;44,921875;45,1171875;40,625;49,8046875;56,8359375;58,203125;64,453125;69,140625;60,3515625;78,3203125;71,6796875
365,9191284;45;32,87878788;40,90909091;54,09090909;40,90909091;50;50,3030303;35,90909091;51,06060606;27,57575758;30,45454545;23,93939394;27,87878788;43,78787879;48,03030303;65,75757576;41,36363636;36,66666667;43,78787879;43,93939394;47,27272727;34,54545455;51,81818182;38,93939394;33,93939394;49,84848485;40,45454545
366,5133057;49,83552632;52,63157895;63,48684211;60,03289474;50,49342105;75,16447368;49,50657895;57,40131579;45,39473684;51,80921053;42,43421053;44,57236842;56,74342105;41,61184211;56,90789474;53,94736842;49,83552632;60,85526316;53,28947368;58,05921053;63,98026316;57,56578947;36,84210526;52,46710526;60,36184211;74,67105263;62,17105263
367,1074829;52,22222222;32,44444444;40,22222222;24,44444444;57,11111111;48;45,11111111;43,11111111;51,33333333;46,66666667;55,77777778;65,33333333;31,11111111;24,44444444;56,22222222;14;28,66666667;51,55555556;45,77777778;26,44444444;36,44444444;17,11111111;32,44444444;22;51,33333333;42,44444444;59,55555556
367,7015991;46,71201814;43,53741497;46,03174603;51,4739229;53,51473923;72,78911565;41,0430839;74,82993197;45,80498866;60,54421769;65,07936508;45,12471655;45,12471655;70,29478458;68,25396825;28,3446712;46,48526077;69,61451247;56,91609977;48,75283447;32,42630385;46,03174603;83,44671202;52,15419501;57,36961451;84,58049887;66,4399093
368,2957153;13,81766382;22,07977208;23,64672365;31,1965812;25,78347578;31,76638177;23,36182336;19,23076923;28,63247863;24,64387464;17,52136752;11,96581197;26,4957265;11,3960114;18,94586895;23,64672365;8,404558405;12,96296296;17,94871795;12,67806268;33,47578348;19,8005698;17,80626781;16,38176638;34,47293447;39,03133903;37,17948718
368,8897705;45,37037037;39,50617284;31,01851852;37,96296296;42,4382716;45,21604938;39,19753086;40,43209877;36,11111111;54,16666667;44,13580247;46,75925926;38,58024691;38,58024691;28,7037037;36,88271605;26,54320988;27,62345679;21,91358025;34,10493827;43,20987654;29,32098765;37,19135802;31,79012346;40,74074074;41,97530864;64,04320988
369,4837952;42,09039548;28,24858757;46,46892655;52,11864407;32,20338983;37,42937853;52,68361582;34,88700565;31,3559322;48,58757062;37,14689266;48,02259887;40,25423729;37,99435028;36,01694915;36,44067797;37,00564972;33,47457627;35,87570621;43,36158192;38,27683616;35,4519774;41,52542373;40,39548023;60,16949153;57,48587571;47,88135593
370,0777893;12,74658574;18,96813354;12,29135053;25,3414264;36,26707132;22,45827011;30,65250379;22,30652504;32,47344461;32,92867982;31,25948407;24,43095599;21,85128983;25,94840668;34,4461305;25,79666161;20,18209408;5,159332322;12,59484067;18,81638847;29,74203338;6,525037936;25,3414264;11,22913505;28,83156297;29,43854325;22,45827011
370,6717834;23,75328084;23,09711286;28,74015748;37,92650919;22,83464567;34,90813648;23,88451444;23,49081365;25,59055118;23,75328084;31,88976378;30,31496063;36,08923885;28,47769029;39,10761155;32,28346457;28,0839895;29,00262467;27,95275591;27,69028871;31,62729659;38,71391076;34,12073491;38,18897638;39,10761155;44,88188976;43,04461942
371,2657166;22,4893918;26,30834512;30,41018388;37,90664781;26,73267327;45,82743989;37,62376238;15,2758133;40,59405941;33,52192362;30,26874116;20,36775106;30,41018388;23,47949081;4,667609618;23,05516266;29,7029703;11,88118812;19,37765205;3,536067893;28,854314;28,57142857;34,08769448;41,01838755;34,08769448;60,67892504;43,70579915
371,8596191;12,86644951;39,41368078;19,86970684;35,99348534;26,54723127;32,247557;34,03908795;11,88925081;28,17589577;39,57654723;25,24429967;24,26710098;13,51791531;10,58631922;24,26710098;27,19869707;22,14983713;34,36482085;8,631921824;11,40065147;23,77850163;8,306188925;13,68078176;41,53094463;28,33876221;39,41368078;34,03908795
372,4534607;12,60623229;7,082152975;10,62322946;17,98866856;21,24645892;26,77053824;24,22096317;24,07932011;23,0878187;27,47875354;2,83286119;31,16147309;27,33711048;26,77053824;15,86402266;14,30594901;19,97167139;9,773371105;28,75354108;16,14730878;19,54674221;34,56090652;24,50424929;18,55524079;23,93767705;31,16147309;23,22946176
373,0473022;32,05574913;33,44947735;32,75261324;34,95934959;33,79790941;25,08710801;25,20325203;33,56562137;31,242741;25,08710801;44,25087108;34,14634146;36,00464576;19,86062718;21,95121951;19,86062718;33,21718931;15,21486643;18,46689895;39,95354239;20,44134727;14,51800232;29,61672474;5,923344948;31,01045296;35,19163763;47,85133566
373,6411133;17,29598051;17,53958587;17,66138855;25,09135201;34,22655298;35,44457978;25,21315469;19,85383678;6,211936663;17,78319123;26,43118149;24,48233861;29,59805116;27,28380024;22,53349574;10,35322777;18,39220463;19,48842875;14,61632156;25,94397077;12,66747868;14,00730816;8,282582217;13,52009744;35,9317905;32,27771011;35,07917174
374,2348938;39,03192585;31,82286303;42,32749743;43,8722966;39,13491246;44,49021627;45,00514933;33,16168898;42,1215242;37,07518023;53,24407827;36,25128733;22,76004119;34,70648816;43,25437693;28,52729145;35,32440783;26,77651905;31,10195675;28,63027806;30,07209063;33,88259526;25,12873326;29,76313079;38,31101957;40,16477858;42,01853759
374,8286133;17,95429815;23,39499456;32,10010881;24,37431991;30,79434168;38,6289445;31,33841132;20,67464635;30,25027203;22,52448313;29,27094668;18,06311208;19,695321;31,33841132;29,16213275;10,55495103;26,55059848;32,75299238;27,85636561;14,47225245;26,87704026;19,91294886;31,55603917;29,05331882;27,09466812;40,58759521;47,22524483
375,4223328;17,04681873;13,80552221;22,68907563;13,56542617;30,6122449;36,73469388;33,49339736;24,60984394;27,73109244;32,53301321;24,48979592;28,09123649;11,04441777;21,12845138;22,08883553;10,32412965;26,8907563;11,28451381;28,21128451;14,04561825;26,77070828;8,163265306;12,484994;30,6122449;22,08883553;33,1332533;28,33133253
376,0159912;19,51731375;9,653725079;9,129066107;30,32528856;30,22035677;32,94858342;28,64637985;23,39979014;25,28856243;30,84994753;28,01678909;27,17733473;21,51101784;16,36935992;22,1406086;27,07240294;28,01678909;8,814270724;17,41867786;11,1227702;18,88772298;23,81951731;15,52990556;18,25813221;36,09653725;24,1343127;33,15844701
376,6096191;22,23371251;14,06411582;8,583247156;32,16132368;24,30196484;30,19648397;21,09617373;21,30299897;29,98965874;22,02688728;21,82006205;32,98862461;22,33712513;11,3753878;28,23164426;19,54498449;25,02585315;25,64632885;32,2647363;11,27197518;12,20268873;25,85315408;23,57807653;29,57600827;24,40537746;26,78386763;21,30299897
377,2032471;24,05857741;17,05020921;26,56903766;36,29707113;25,31380753;37,44769874;16,21338912;22,69874477;24,37238494;36,19246862;19,56066946;20,50209205;32,32217573;30,0209205;30,75313808;21,0251046;22,38493724;20,29288703;27,71966527;17,25941423;16,10878661;26,25523013;31,38075314;26,67364017;40,58577406;38,59832636;29,49790795
377,796814;10,64021641;15,96032462;15,59963931;29,21550947;21,1902615;29,30568079;22,90351668;23,89540126;24,25608656;8,746618575;20,19837692;21,73128945;22,90351668;19,65734896;17,3128945;20,01803427;12,26330027;17,49323715;15,87015329;14,60775473;16,32100992;16,32100992;12,89449955;23,53471596;22,54283138;25,60865645;26,96122633
378,3903503;21,26276695;19,1272052;24,97678737;31,2906221;37,14020427;33,51903435;29,89786444;30,54781801;32,86908078;23,39832869;21,35561746;25,90529248;20,24141133;35,46889508;26,9266481;18,2915506;23,39832869;26,27669452;12,25626741;24,60538533;21,16991643;32,86908078;26,18384401;14,11327762;28,41225627;32,68337976;36,58310121
378,9838562;9,153543307;19,68503937;7,775590551;23,62204724;18,50393701;18,6023622;26,57480315;17,22440945;16,33858268;18,99606299;9,153543307;18,20866142;19,29133858;16,14173228;13,48425197;7,381889764;15,84645669;14,37007874;15,6496063;14,07480315;19,68503937;9,547244094;10,43307087;12,69685039;27,36220472;30,41338583;36,81102362
379,5773315;20,03454231;31,0880829;26,59758204;43,86873921;35,92400691;35,23316062;32,46977547;23,22970639;41,01899827;46,37305699;24,52504318;27,80656304;32,12435233;32,55613126;35,49222798;29,44732297;28,75647668;30,74265976;26,42487047;27,20207254;22,36614853;20,29360967;29,01554404;40,67357513;51,29533679;42,83246978;32,38341969
380,1707764;16,73189824;15,36203523;13,20939335;17,71037182;28,66927593;24,16829746;22,40704501;21,52641879;23,67906067;21,62426614;25,34246575;27,59295499;13,69863014;23,77690802;13,7964775;24,65753425;12,6223092;19,47162427;15,45988258;18,19960861;15,94911937;14,18786693;13,3072407;26,51663405;30,52837573;32,09393346;21,81996086
380,7641907;10,76923077;20;19,67611336;24,12955466;29,63562753;24,37246964;22,91497976;19,83805668;24,69635628;16,7611336;18,94736842;20,32388664;21,45748988;20,8097166;12,95546559;15,951417;21,70040486;18,05668016;21,86234818;16,7611336;18,21862348;14,00809717;17,65182186;14,97975709;33,60323887;25,58704453;33,19838057
