wl;card5_cyansquare_black1;card5_cyansquare_black2;card5_cyansquare_black3;card5_cyansquare_grey1a;card5_cyansquare_grey1b;card5_cyansquare_grey1c;card5_cyansquare_grey2a;card5_cyansquare_grey2b;card5_cyansquare_grey2c;card5_cyansquare_grey3a;card5_cyansquare_grey3b;card5_cyansquare_grey3c;card5_cyansquare_grey4a;card5_cyansquare_grey4b;card5_cyansquare_grey4c;card5_cyansquare_grey5a;card5_cyansquare_grey5b;card5_cyansquare_grey5c;card5_cyansquare_grey6a;card5_cyansquare_grey6b;card5_cyansquare_grey6c;card5_cyansquare_grey7a;card5_cyansquare_grey7b;card5_cyansquare_grey7c;card5_cyansquare_white1;card5_cyansquare_white2;card5_cyansquare_white3
846,009;10,90174966;11,65752148;11,10881044;91,0446216;91,61403872;85,05021224;76,12589295;73,79645926;74,23128688;55,19204887;53,85650688;51,14401077;40,39755668;40,49073403;39,39331194;27,45625841;27,31131587;27,18707941;16,92721814;16,99968941;18,96676675;13,85236567;13,27259551;13,23118335;88,06294647;89,79190392;90,08178901
846,571;13,79944802;13,94255341;14,02432792;91,21946233;92,59940713;86,88541347;76,81692732;77,75733415;74,35347031;57,62036185;53,9813963;54,23694163;41,99120924;41,83788204;41,07124604;30,88009813;29,79658591;29,11172442;19,46233262;21,38403353;21,10804457;16,55933763;13,68700808;15,29183277;87,56005315;91,65900031;90,93325156
847,134;12,99792531;12,32365145;13,56846473;92,9253112;91,50414938;87,76970954;75,19709544;77,78008299;74,51244813;56,99170124;55,3526971;55,76763485;40,91286307;41,76348548;41,27593361;29,37759336;29,06639004;27,83195021;19,49170124;18,94190871;18,52697095;15,37344398;14,70954357;16,02697095;85,71576763;91,34854772;91,45228216
847,696;12,29355904;13,34640793;12,66515277;90,12180017;89,440545;87,70644096;77,59083402;74,53550784;70,72667217;55,23327828;56,25516102;54,02559868;38,95540875;38,91412056;40,13212221;28,27208918;29,55202312;26,74442609;17,6507019;19,74607762;19,56028076;14,29603633;13,19157721;13,27415359;83,54665566;90,23534269;92,92939719
848,258;14,01589431;13,92300547;14,71772113;91,40262153;91,22716483;89,03911652;74,78583961;73,23769223;72,97966766;54,65992362;59,2321189;53,56589947;42,34699143;42,18185571;40,55114047;29,08452885;30,57075034;28,60976365;18,98028692;19,7027557;21,42635979;15,8014243;14,93446176;14,83125194;86,29373516;90,77304159;92,20765817
848,821;12,69327204;12,50522357;13,27831174;89,87672378;89,87672378;90,09611366;75,22983702;75,32386126;76,56707062;56,28917677;56,94734643;55,11909737;41,13038028;41,70497284;40,4408692;28,60426243;32,83535311;29,55495194;20,45549519;19,71374843;19,84956122;16,30798161;15,51399916;13,34099457;85,82323443;91,15127455;88,24697033
849,383;13,24884793;12,79849183;13,90867197;88,43736908;90,67867616;89,10766653;76,62337662;82,13238375;72,77963972;57,63510683;58,49392543;56,901969;44,80519481;41,65270214;41,359447;29,90155006;30,5823209;28,29912023;20,17176372;19,18726435;21,18768328;15,24926686;15,01885212;15,60536238;82,54084625;93,61122748;91,43276079
849,945;13,602173;13,95737568;13,33054743;92,17509402;90,49310489;88,40367739;74,80150439;75,9193481;73,53740075;57,23986628;55,99665692;56,72795654;41,72586711;43,72127037;37,55745926;29,48182198;29,45048057;29,11617217;20,06895111;20,13163393;19,98537401;16,60050146;14,26034267;15,58712913;90,71249478;89,39615545;88,92603427
850,507;12,41884817;15,08900524;14,93193717;92,33507853;86,77486911;87,61256545;71,71727749;75,27748691;76,90052356;56,69109948;56,2617801;53,64397906;43,38219895;44,07329843;42,45026178;29,36125654;31,16230366;28,27225131;19,42408377;19,71727749;20,23036649;15,10994764;15,86387435;14,37696335;89,83246073;90,18848168;88,5026178
851,069;12,95003877;13,10512906;12,99435028;94,78231971;92,43380968;90,28470145;76,84723607;77,50083084;77,92179019;58,31394705;56,38639637;57,63819652;42,67198405;43,02647613;44,01240722;30,27583915;29,12373989;27,73900521;19,51922012;20,37221668;19,47490861;15,02160186;15,06591337;13,81411322;89,91913149;92,32303091;89,43170489
851,631;13,24786325;12,66025641;14,35897436;92,5;87,75641026;90,04273504;74,02777778;76,48504274;75,16025641;59,38034188;56,53846154;55,98290598;39,92521368;40,94017094;39,4017094;28,34401709;29,01709402;28,17307692;20,80128205;18,0982906;20,61965812;15,73717949;13,53632479;13,87820513;86,36752137;90,90811966;90,32051282
852,193;12,01651456;12,28813559;14,01564537;93,08996089;92,29682747;89,70013038;75,24989135;78,47674924;75,72794437;58,83311604;58,47457627;55,21512386;42,60104302;43,00304216;40,50412864;27,60756193;31,57322903;29,25901782;18,45936549;18,5136897;19,50239027;16,44936984;14,70013038;15,65623642;92,61190787;93,33985224;95,59973924
852,755;13,55479598;13,37321085;14,3345439;94,21063875;92,68318735;87,64152959;71,52317881;77,63298441;73,08267464;56,63319803;54,90279855;55,44755394;45,49241615;42,99295022;41,99957274;30,13245033;31,10446486;29,09634693;20,11322367;19,50437941;20,36957915;15,13565477;15,69109165;15,01815851;87,33176672;91,10232856;92,56569109
853,317;11,37069982;14,1892616;11,58503912;91,76937091;88,08273497;86,04651163;75,68320652;76,96924231;75,14735827;54,96731326;56,37123567;54,0670882;42,57850177;44,21819741;36,81277462;29,92176616;30,02893581;26,36373379;17,84374665;19,94427178;20,12646019;14,4357518;14,92873218;14,70367592;84,7390419;92,46597364;89,63669489
853,879;12,64989918;12,87275814;12,62867452;91,15992784;87,82765574;88,64480526;75,81449644;77,57614348;74,14836039;54,48371007;54,53677173;53,05104531;41,81258623;42,13095617;42,10973151;28,56839648;30,13902154;27,80430861;19,07035976;19,85567229;19,55852701;15,5152287;15,98217128;13,06378011;87,53051045;91,84972939;92,62442959
854,441;11,55298822;13,67473895;14,7078427;98,10042213;91,85736503;90,42435014;76,43856921;78,93801377;77,60497667;57,04287936;56,96511886;58,16485226;44,15685403;45,03443679;43,03488114;31,07087314;29,03799156;27,33836925;18,90690958;20,5843146;21,13974672;15,25216619;15,46323039;15,17440569;93,09042435;95,85647634;92,76827372
855,003;13,2101666;13,84023921;13,57325929;92,99444682;89,27808629;90,85860743;74,93592482;74,47671935;76,94361384;55,40367364;55,13669372;56,37548056;41,36052969;42,38573259;40,51687313;29,37847074;31,17257582;28,8231525;19,92738146;17,89833405;20,78171721;16,52071764;14,64117898;15,34600598;86,99273815;88,74412644;89,68389577
855,564;11,7679991;11,91355951;12,70854328;92,68838876;94,46870451;92,72197962;76,20647184;75,13156421;74,73967081;55,63766655;57,61952749;56,67898332;41,83182174;42,67159333;41,80942784;27,95879521;29,29123278;27,45493226;17,78076363;18,5757474;18,16146008;14,25372299;15,3062367;12,99966409;88,61269735;89,6316202;93,30422125
856,126;13,46571181;15,234375;14,42057292;92,03559028;93,77170139;90,96137153;75,24956597;77,26779514;78,84114583;57,58463542;56,81423611;56,69487847;43,28342014;44,15147569;45,13888889;30,94618056;31,17404514;30,14322917;19,80251736;21,36501736;20,17144097;17,46961806;16,06987847;16,55815972;90,90711806;93,01215278;93,92361111
856,688;14,09136158;12,60922464;12,90786417;92,83265126;89,43700918;90,03428824;75,78807654;76,46278067;74,8700365;55,15982745;55,07134167;54,98285588;39,0443535;43,50182502;39,84072558;29,81971021;30,66032519;29,06758102;18,44928658;19,34520518;19,43369096;15,473952;15,07576596;15,0978874;91,91461122;94,66873134;91,78188254
857,249;14,01735692;13,83060529;15,24772053;94,19971438;92,80456992;92,80456992;77,20531693;78,33681204;78,09513347;59,41997144;56,11336922;55,67395364;43,5570691;42,87597495;43,71086455;30,91288586;30,57233879;29,63858069;19,8505987;22,38822366;22,44315061;15,79699;17,92815555;15,87388773;91,83785565;93,09019005;94,00197737
857,811;12,14000886;13,35844041;12,97075764;93,48692955;89,23349579;88,01506424;76,09658839;76,04120514;75,07753655;55,2724856;56,6127603;56,16969428;41,22729287;40,67346035;42,63402747;29,43066017;32,66504209;29,27558706;19,24014178;19,82720425;20,39211342;16,13867966;13,32521046;14,68763846;91,14975631;93,4315463;90,95037661
858,372;13,32744925;13,79082083;13,65842895;92,08958517;90,34642542;89,00044131;79,49029126;74,15048544;75,68402471;54,60061783;57,84421889;58,35172109;43,22594881;41,65931156;40,65533981;29,31376876;30,51632833;30,58252427;19,30714916;20,54280671;20,88481906;15,61120918;17,10061783;15,809797;89,90511915;88,69152692;91,95719329
858,934;12,15201061;13,14626602;12,66018559;92,36632788;90,37781706;89,40565621;77,78391516;78,14847548;75,04418913;57,56738842;55,96553248;52,65134777;41,84710561;40,72028281;41,69244366;29,65090588;30,91029607;29,44100751;19,79673;20,03977022;19,47635882;14,50508175;14,93592576;14,70393283;88,12417145;95,8020327;90,74237738
859,495;13,48454074;13,38298353;14,79350034;94,8995712;94,48205823;87,85827127;76,37102234;77,70255021;79,53058;57,47009704;57,37982397;55,77747687;43,70345295;40,80343038;39,66373279;29,56443241;28,81967953;27,91694877;20,71767095;18,37057098;21,55269691;16,01218687;15,24486572;14,73707967;90,7131573;90,84856691;92,9699842
860,057;13,25583995;13,08818598;13,52408629;92,73499497;92,76852576;88,05186096;74,84072874;75,65664469;76,56197608;56,19760814;57,80708617;56,8011624;41,30993629;42,57292947;40,38225103;29,80887448;31,75366044;28,04291941;19,32491338;20,33083715;20,77791438;13,49055549;14,17234827;14,57471778;87,53772214;91,95260981;92,34380239
860,618;12,72145144;13,11632871;13,68196371;87,98292423;87,25720384;87,41728922;73,43649947;76,06189968;73,43649947;54,18356457;53,81003202;51,61152615;38,96478122;40,53361793;39,51974386;29,91462113;30,14941302;27,49199573;19,75453575;18,58057631;21,14194237;14,7171825;14,00213447;14,35432231;83,44717182;90,41622199;91,50480256
861,179;12,72401434;11,81675627;13,67607527;90,625;92,65232975;89,88575269;76,59050179;77,0609319;75,53763441;58,89336918;57,1796595;54,03225806;43,44758065;43,8844086;40,70340502;30,04032258;29,96191756;29,65949821;19,63485663;19,56765233;18,70519713;15,28897849;14,03449821;16,28584229;88,73207885;90,19937276;92,12589606
861,740;13,16140507;13,21698533;13,39484215;89,96220542;88,85060027;93,14139618;74,73321476;76,84526456;75,11116052;57,55891507;55,61360605;55,92485549;41,17385505;41,25166741;41,14050689;28,92396621;29,84659849;30,49132948;17,96353935;19,19742108;19,85326812;15,99599822;14,22854602;14,40640285;88,02801245;89,81769675;94,83103602
862,302;13,26336943;13,72111198;14,84872167;92,966395;90,88980685;87,58512895;78,75404711;75,6391649;76,94540583;55,85575528;55,67712404;57,51925868;43,73115999;40,66093558;39,85709501;28,93826058;30,51244836;27,89996651;20,163001;20,02902758;19,74991627;15,42927319;15,56324662;16,22194931;86,43519035;91,97275874;89,20397455
862,863;11,96690748;10,83663482;14,2507574;96,23630855;88,67396877;94,51176882;75,11069681;79,69004894;75,68165929;56,42041482;58,44791424;57,55068749;43,71941272;43,07853647;43,10184106;30,50570962;29,51526451;30,79701701;17,49009555;20,85760895;21,11395945;13,65649033;14,44884642;14,75180611;88,25448613;97,6695409;94,39524586
863,424;11,66167831;12,31570779;14,08934708;87,48475779;88,12770203;88,39374792;77,76299745;76,7764106;75,70114178;55,21560803;54,32878838;55,80312604;41,21494291;42,68928057;40,35029376;31,72597273;30,80589735;29,64194657;20,04212393;20,14189114;19,76499279;15,87407161;15,4084913;16,39507815;85,7111185;90,23389868;90,24498393
863,985;11,42538976;12,79510022;12,02672606;88,20712695;84,85523385;87,41648107;76,13585746;75,81291759;72,29398664;54,3986637;53,71937639;55,34521158;39,98886414;38,31848552;41,54788419;28,31848552;29,83296214;28,53006682;16,90423163;18,67483296;17,93986637;13,63028953;13,83073497;15,04454343;83,81959911;88,99777283;86,39198218
864,546;13,1766874;14,42064041;12,99239806;94,37917531;92,07555863;91,99493204;76,1460493;77,77009906;74,42985487;58,08569454;57,30246487;52,30361668;42,01796821;44,21792214;42,54780005;33,20663442;31,07578899;25,78898871;19,23519926;20,81317669;19,13153651;14,84680949;16,49389542;14,67403824;87,38769869;93,71112647;91,14259387
865,107;14,04563161;13,07735114;14,63550362;89,21535893;89,47134112;85,84307179;77,69616027;73,85642738;72,43183083;56,2493044;54,60211464;56,82804674;39,76627713;42,50417362;44,08458542;29,7607123;28,81469115;28,35837507;19,04284919;20,40066778;20,24485253;15,79298831;15,16972732;16,12687813;82,72676683;89,84974958;91,29660545
865,668;12,12576581;13,51288868;14,39139984;94,52086464;91,83909375;91,79285632;80,95017917;78,01410242;83,30828806;55,42711825;55,62362733;57,39220899;45,82129234;44,31857589;41,92578893;28,86371518;30,58605942;29,46480176;21,15362386;21,67379494;20,66813085;16,29869379;15,37394521;15,66292914;90,24390244;91,9315686;93,28401341
866,229;15,23745968;15,79357135;16,81681682;91,80291403;94,01623846;88,09921032;76,23178734;76,46535424;75,64230898;57,46857969;56,73451229;57,93571349;43,49905461;42,75386498;42,21999778;31,220109;33,83383383;33,4890446;21,04326549;21,47703259;22,35568902;16,63886108;17,53976198;16,99477255;91,38026916;91,53598042;91,25792459
866,790;15,54276316;15,54276316;15,15507519;91,52960526;95,08928571;92,89238722;81,44971805;79,15883459;79,22932331;58,75234962;57,47180451;58,00046992;43,72650376;43,47979323;43,39755639;28,54793233;33,38815789;30,3218985;19,96005639;19,49013158;22,48590226;15,06109023;15,63674812;16,87030075;90,31954887;92,59868421;94,37265038
867,350;13,97369926;12,6700972;14,31675243;85,95769011;90,07432819;89,18238994;76,37507147;74,55688965;74,97998856;58,35334477;55,70040023;54,38536306;39,63407662;40,01143511;42,06975415;29,39965695;28,46197827;29,35391652;18,03316181;19,10806175;19,8056032;15,57461407;15,50600343;15,88336192;86,30074328;91,91538022;92,32704403
867,911;11,70693159;14,10024836;13,44547302;88,41724994;84,97403477;85,5497855;74,98306615;76,04425378;73,89930007;55,01241815;55,68977196;55,19304583;38,51885301;37,4237977;39,2639422;29,92774893;31,02280424;28,62948747;16,76450666;19,71099571;18,66109731;15,72589749;14,0776699;13,50191917;83,96929329;91,4427636;88,45111763
868,472;12,24366707;11,25452352;13,5946924;92,48492159;92,50904704;90,53075995;78,57659831;78,99879373;77,9252111;58,4318456;57,4668275;57,35826297;41,13389626;39,67430639;39,78287093;30,96501809;30,60313631;29,34861279;19,2641737;19,58986731;20,16887817;15,88661037;13,83594692;14,23401689;91,94209891;96,15199035;93,81182147
869,033;13,12507424;13,63582373;13,06568476;92,11307756;88,82290058;89,84439957;78,28720751;80,63903076;74,35562418;57,12079819;55,3509918;55,20845706;42,48723126;43,47309657;43,9007008;30,03919705;30,32426654;29,84915073;21,21392089;18,89773132;20,86946193;14,91863642;17,34172705;14,82361326;93,40776814;94,39363345;93,0276755
869,593;12,41977656;12,91894462;12,89517471;92,52436415;91,59733777;88,03185168;72,56952698;79,49845496;77,25219872;57,73710483;56,59614928;55,64535298;42,56001902;43,95055859;40,27810792;29,62918945;30,03327787;28,16734015;18,57618255;20,43023532;19,59828857;15,08200618;14,32136915;13,52507725;87,21178987;93,332541;93,01164725
870,154;14,6506654;14,18726236;14,35361217;94,22528517;90,61311787;89,60313688;78,14876426;77,21007605;74,23954373;59,23241445;60,08792776;54,18250951;41,52804183;44,11834601;43,09648289;30,88165399;33,15114068;28,50522814;18,22718631;18,61929658;22,43346008;14,69819392;16,06463878;15,16159696;91,74192015;95,68678707;86,94153992
870,714;13,44288486;12,39301609;13,40865001;87,07063791;89,98060025;84,32043821;73,34246263;75,31667237;69,78203811;56,44185781;54,31929704;53,24660504;39,48419491;41,84639963;39,90642474;26,60047929;29,28220929;27,98128495;16,63813762;17,85918065;19,0345772;14,10475864;15,18886226;13,42006162;85,73547872;88,736734;91,14458519
871,275;14,26690604;14,18312388;13,668462;91,82525434;88,07899461;90,95152603;77,54637941;75,03291442;74,51825254;60,61041293;54,7935368;55,55954518;43,09994016;44,29682825;40,13165769;29,75463794;31,13105925;30,36505087;19,23399162;19,34171155;18,45601436;16,38539797;15,41591861;15,41591861;88,94075404;93,81208857;88,79712747
871,835;15,05610259;14,24318754;14,97595603;86,85596519;86,89031372;87,42844058;76,68880238;70,79230593;72,29219144;54,07602473;56,21708267;54,91183879;41,66475842;42,04259217;41,83650103;31,88687886;31,17700939;27,7650561;20,02518892;19,48706206;22,20059537;16,23540188;16,99106938;15,02175406;85,84840852;87,19945042;88,52759331
872,396;11,11802015;11,57816192;14,72453675;88,24773038;88,01144136;89,05608755;77,26650914;76,43327944;77,22920035;59,80599428;56,3984579;56,49794802;42,70613108;43,36525308;39,77117274;29,05111305;29,41176471;29,88434274;18,61708743;20,68150728;20,54470837;15,89354558;13,8042532;11,95124984;87,26526551;91,6055217;95,57268996
872,956;11,03586657;11,32430399;11,88863807;90,25583145;90,35615751;91,27163281;74,04063205;78,51768247;75,2947078;58,76598947;55,1291698;56,05718585;39,71657888;42,73890143;42,45046401;30,23576624;30,23576624;29,00677201;19,70152997;21,20642087;19,18735892;14,02056684;14,64760472;15,6257838;90,56935039;89,94231252;93,9553549
873,516;13,92866114;13,2755589;14,51896508;89,63828184;91,01984426;90,16578749;79,05048983;76,03617182;78,57322281;61,20321527;57,39763878;55,62672695;42,95403165;44,13463954;41,28359709;28,86209495;29,95478523;28,81185632;20,40944486;20,18337101;22,25571464;16,22707862;16,67922633;16,17683999;91,27103743;94,1471992;92,58980156
874,077;12,80450484;13,75933407;13,45329906;89,04394663;88,83584282;89,52136124;74,61133554;72,64047007;73,5340923;58,09768638;56,93475334;55,09854327;41,62076142;42,25731424;41,057657;29,70987881;29,59970621;28,05728975;19,72089607;19,85555148;19,96572408;14,5672665;15,42416452;13,36760925;87,83204799;87,61170278;92,41033174
874,637;14,85236345;16,0689393;15,61272336;93,35952351;94,95627931;90,96438981;78,50716006;78,82397668;77,6200735;59,58687112;57,44519072;61,48777088;46,00177417;47,59852997;44,36700038;33,13901914;34,46964897;30,65517678;20,13686478;23,30503105;22,50665315;15,87884932;16,14497529;18,60347231;88,7213281;94,05652009;92,40907363
875,197;14,14432473;14,92107241;14,70809321;91,95690303;91,02981709;89,1756452;76,87296417;77,38661989;76,78526685;58,08068153;56,61488349;57,19118016;43,10949637;43,56051115;41,8817339;30,96968178;33,14958657;30,08018041;19,94487597;20,98471561;20,62139815;18,93009271;17,22625908;16,18641944;86,34427462;90,81683789;92,05712854
875,757;12,78166773;13,85105029;13,23997454;91,57224698;89,25525143;89,3316359;77,63208148;77,79758116;75,13685551;54,19478039;57,59388924;57,70846595;40,30553787;41,12030554;39,78357734;29,12794398;31,01209421;28,02036919;19,65626989;16,34627626;20,40738383;13,9401655;14,28389561;13,96562699;89,30617441;90,94844048;92,3742839
876,317;13,68382263;12,72570937;14,17516276;88,56405847;89,68185727;84,49821889;73,04999386;74,22921017;74,38889571;53,77717725;53,39638865;55,88993981;42,47635426;38,21397863;41,67792654;28,97678418;30,58592311;27,67473283;19,80100725;18,80604348;19,38336814;13,68382263;13,80665766;14,51910085;85,11239405;90,23461491;87,60594522
876,877;13,29759414;13,46757322;12,30387029;94,5998954;93,4623431;92,83472803;76,34675732;77,15742678;75,92834728;58,04131799;57,23064854;54,89016736;40,79497908;43,07008368;40,10198745;27,44508368;31,65533473;28,13807531;21,29968619;19,02458159;19,54759414;15,83420502;14,64435146;14,64435146;84,87186192;91,50104603;91,84100418
877,437;11,78726668;14,03733061;12,81002301;91,22986448;89,75965226;87,27946817;76,39989772;76,52774227;73,11429302;56,31552033;56,77576068;55,94477116;41,81794937;40,73127077;41,5878292;29,6087957;30,12017387;29,32753771;19,41958578;19,91817949;21,45231399;15,22628484;15,71209409;13,50038353;86,94707236;90,21989261;89,54231654
877,997;11,98468411;12,66113593;13,38864071;89,80216975;87,9259732;85,65411615;75,58391832;74,95851946;74,42246331;57,255903;56,61774091;52,57179324;39,40012763;38,73643906;41,19974474;28,61518826;31,66560306;28,83216337;18,43012125;18,2003829;17,24313976;14,72878111;15,41799617;14,29483089;89,39374601;91,19336311;89,18953414
878,557;12,66590823;13,55075212;13,19681456;90,2540766;90,97459234;85,47591961;78,15699659;75,75527746;72,26646442;54,50638352;54,53166477;56,27607129;41,06939704;41,57502212;42,39666287;27,85994185;29,93300468;27,85994185;20,85703451;20,42725319;20,3387688;14,70104917;16,06623689;15,49740867;89,35659209;91,64454557;86,05738845
879,117;14,98704823;13,2231405;13,85222647;90,79807574;89,68792402;87,40594548;73,66473418;76,79782904;70,80300974;57,34550389;55,18687554;54,28641914;42,19810041;42,45713581;41,40865918;29,01196497;30,70186259;29,19699026;21,31491304;20,89552239;20,66115702;15,72714938;15,19674355;17,9967929;84,75391637;90,10731467;88,24472678
879,677;11,96682464;12,78304371;13,04634018;90,38967878;90,81095313;90,94260137;74,90784623;78,92311743;75,98736177;58,89942075;61,38757241;56,06898368;42,36440232;40,56082148;41,46919431;29,64718273;29,73933649;27,90942601;19,57609268;20,24749868;18,58873091;16,48235914;15,35018431;14,37598736;88,44128489;95,64244339;95,89257504
880,236;14,45218493;14,2748575;14,45218493;93,45155161;91,52628246;91,20962635;79,69601013;72,61557948;73,78087397;59,05003167;58,77137429;56,79544015;41,65927802;39,37935402;42,43191894;31,26029132;31,64027866;27,82773908;19,39202027;21,77327422;20,12666244;15,54148195;15,42748575;16,51678277;88,58771374;88,89170361;91,12096263
880,796;11,83568678;12,93966624;13,79974326;88,29268293;90,69319641;90,16688062;75,46854942;74,46726573;69,98716303;56,34146341;55,19897304;56,63671374;42,05391528;41,51476252;40,20539153;27,45827985;29,48652118;28,67779204;16,79075738;17,85622593;18,76765083;13,97946085;15,48138639;15,14762516;88,90885751;91,6944801;91,06546855
881,356;12,88077731;13,28781513;13,65546218;94,3802521;96,25787815;87,85451681;80,17331933;75,56460084;74,59296218;57,61554622;57,70745798;58,7710084;41,60976891;43,15913866;40,42804622;27,62605042;28,86029412;29,09663866;20,68014706;19,24894958;20,78518908;15,88760504;15,86134454;14,61397059;89,53518908;96,52048319;95,24684874
881,915;10,97814776;12,98126951;13,18938606;91,55827263;92,09157128;90,10145682;77,31529657;79,01925078;74,89594173;58,80593132;58,4937565;55,94432882;43,17117586;41,81841831;40,02341311;28,22580645;31,80280957;30,3069719;18,08012487;18,61342352;19,40686785;16,44120708;14,64620187;14,64620187;90,6867846;95,6685744;92,28668054
882,475;13,46784363;13,1778058;14,59016393;93,7074401;92,5220681;92,23203026;76,80958386;77,03656999;73,34174023;58,92812106;57,01134931;53,43001261;41,62673392;43,45523329;42,68600252;29,63430013;30,47919294;31,37452711;22,7112232;20,26481715;21,89155107;16,26733922;17,21311475;16,14123581;87,65447667;87,36443884;91,62673392
883,035;11,90773067;12,1446384;12,0074813;89,73815461;91,30922693;84,40149626;74,4638404;75,87281796;74,05236908;54,95012469;56,50872818;53,54114713;38,71571072;38,19201995;41,00997506;26,45885287;28,91521197;28,59102244;16,90773067;20,27431421;18,81546135;13,21695761;15,64837905;13,66583541;87,29426434;89,56359102;88,96508728
883,594;12,65234326;12,33823345;13,98416887;90,25003141;92,1221259;87,44817188;74,167609;74,93403694;74,30581731;60,13318256;56,79105415;57,39414499;39,70348034;43,48536248;40,80914688;30,01633371;30,93353436;27,80500063;17,99221008;20,16584998;19,61301671;14,37366503;15,11496419;14,39879382;86,38019852;89,2700088;90,30028898
884,154;13,64417178;13,6196319;16,14723926;91,09202454;90,90797546;90,26993865;74,78527607;75,81595092;73,88957055;55,50920245;54,90797546;56,88343558;42,08588957;38,98159509;39,37423313;29,44785276;30,66257669;28,41717791;20,23312883;20,28220859;22,63803681;14,17177914;14,82208589;15,55828221;81,80368098;90,12269939;90,7607362
884,713;14,68253968;14,2485119;13,80208333;94,56845238;93,22916667;90,10416667;74,6031746;74,52876984;77,71577381;62,04117063;57,08085317;59,38740079;40,74900794;42,93154762;42,17509921;31,16319444;31,03918651;31,13839286;20,37450397;21,52777778;21,03174603;15,25297619;17,19990079;16,33184524;91,74107143;98,38789683;98,90873016
885,272;14,31197157;14,55703958;14,92464159;88,4572969;91,75346159;90,05023894;76,30192378;76,14262958;75,01531675;57,6645019;56,73324348;60,43377037;41,71057468;42,75211371;42,02916309;31,30743781;30,38843279;29,53069477;20,56120573;19,4216395;21,56598456;16,65237103;15,2922436;16,64011763;87,99166769;94,08160765;88,80039211
885,832;14,61500736;12,27317312;13,83030897;89,10004904;86,85630211;88,56056891;77,97940167;76,64296224;75,74791564;56,54732712;55,46836685;53,17557626;41,20892594;41,27023051;40,32614026;30,95880333;30,01471309;27,77096616;17,92545365;19,53163315;18,69789112;14,59048553;15,93918588;14,12457087;86,77047572;88,91613536;90,58361942
886,391;11,34371957;13,30331061;12,13485881;89,60564752;87,73125609;89,19182084;74,51314508;74,82960078;71,21470302;55,124148;53,74878286;55,13631938;42,13729309;41,73563778;39,53261928;29,61295034;30,87877313;30,34323272;19,15774099;21,11733204;21,72590068;14,89776047;17,64849075;15,95666991;90,43330088;90,32375852;89,09444985
886,950;14,99816199;12,29016052;16,22350202;90,74868276;93,61597843;91,50839358;78,70359025;79,70836907;77,69881142;57,19887269;59,61279255;57,90956991;45,49687538;44,11224115;45,28856758;29,99632398;31,65053302;29,53069477;19,92402892;20,53669893;22,32569538;15,3780174;16,44406323;14,63055998;91,49614018;95,9931381;93,27288323
887,509;14,03123475;15,61737433;14,12884334;96,54709614;92,15470961;89,86090776;78,0624695;77,61102977;74,0239141;55,40507565;57,67447535;56,73499268;42,88677404;42,52074183;40,04392387;30,91752074;30,92972182;31,10053685;19,68033187;20,22938019;21,35187897;15,43435822;17,14250854;14,83650561;90,51976574;90,27574427;90,77598829
888,068;13,09904153;13,3202261;14,95453428;96,35045466;95,47800442;86,0162202;78,53280904;76,22265913;77,5006144;57,37281887;58,45416564;58,83509462;40,72253625;44,60555419;41,30007373;31,07643156;30,99041534;28,88916196;20,1155075;20,17694765;20,00491521;14,43843696;14,86851806;15,02826247;91,81617105;94,94961907;93,08183829
888,628;13,39221771;12,74767248;13,20124135;91,87156839;90,80926235;89,15015517;74,38529482;73,8004297;71,29386488;56,05156362;55,69348293;55,55025066;40,86894247;42,91000239;42,34900931;28,88517546;29,57746479;30,38911435;19,39603724;19,86154213;20,45834328;14,35903557;14,96777274;15,2064932;88,51754595;90,95249463;92,95774648
889,187;14,29599424;12,14919645;16,44279204;93,39170065;90,98105061;89,44591029;75,92947949;77,42863996;74,04653394;60,14631806;56,48836651;52,75845527;43,85943871;41,00503718;42,07243943;26,90093548;31,60230271;26,87694891;19,63300552;19,14128088;19,34516671;14,63180619;13,27656512;15,92708083;87,2991125;92,9119693;94,65099544
889,746;13,5144798;14,1341914;12,94243833;91,80073889;89,3576451;88,69026338;74,4845668;75,64056727;79,69252771;58,53891074;59,38505542;56,23882731;40,17399595;40,99630557;40,42426409;30,03217733;29,98450721;28,32797044;19,93802884;18,7581933;19,43749255;15,921821;14,88499583;14,67048028;88,21356215;90,75199619;94,00548206
890,305;12,29852838;12,84746555;12,64891381;89,95561785;88,25040878;83,90562953;73,87292689;75,37958421;74,27003037;56,01494978;56,14342443;56,96099042;40,42279841;43,12076618;42,29152067;26,96799813;30,63536557;28,05419295;19,06096706;19,5865452;19,77341743;15,55711282;13,9686989;13,29128708;87,79490773;90,94837655;87,59635599
890,864;15,17536752;15,90461859;14,64289848;90,7859706;92,61488598;84,80148165;77,41636764;74,86977659;76,28197708;57,35617548;61,19921287;57,52980669;43,81294131;44,25280704;44,50746614;30,64012038;31,45039935;31,67033221;20,96307443;20,77786781;22,15534205;17,82613728;14,75865262;17,66408149;90,82069684;91,16795925;92,32550064
891,422;15,38550457;16,06750665;16,44896544;93,9891342;88,63715177;90,63692059;77,67888105;75,41324702;75,35545024;59,16079066;58,06265172;55,38088082;44,52664432;43,32447116;40,98948098;31,30273957;34,48156283;30,08900705;21,72003237;24,64454976;20,51785921;17,68581667;16,88822101;16,84198359;87,66616576;91,38827881;91,71194082
