wl;card3_cyansquare_black1;card3_cyansquare_black2;card3_cyansquare_black3;card3_cyansquare_grey1a;card3_cyansquare_grey1b;card3_cyansquare_grey1c;card3_cyansquare_grey2a;card3_cyansquare_grey2b;card3_cyansquare_grey2c;card3_cyansquare_grey3a;card3_cyansquare_grey3b;card3_cyansquare_grey3c;card3_cyansquare_grey4a;card3_cyansquare_grey4b;card3_cyansquare_grey4c;card3_cyansquare_grey5a;card3_cyansquare_grey5b;card3_cyansquare_grey5c;card3_cyansquare_grey6a;card3_cyansquare_grey6b;card3_cyansquare_grey6c;card3_cyansquare_grey7a;card3_cyansquare_grey7b;card3_cyansquare_grey7c;card3_cyansquare_white1;card3_cyansquare_white2;card3_cyansquare_white3
835,8777466;13,28413284;11,62361624;12,0217518;93,91143911;93,31909109;89,57079044;77,31598369;75,30588464;72,77141192;55,49621286;55,48650223;57,00135949;41,84307633;38,9298893;39,59021169;28,67547097;30,6370169;29,19013401;19,61545931;20,27578171;20,79044475;15,81860555;14,02214022;15,64381433;92,9112449;92,41600311;91,85278695
836,440979;15,31234383;15,00249875;12,10394803;92,65367316;93,49325337;92,7936032;81,06946527;78,59070465;77,73113443;59,42028986;58,58070965;60,71964018;44,30784608;41,04947526;42,84857571;32,14392804;30,93453273;33,53323338;23,23838081;22,55872064;19,30034983;17,04147926;15,86206897;16,66166917;96,25187406;97,50124938;96,70164918
837,0041504;14,17699288;14,58678896;12,88906235;92,61391355;93,24812177;90,77958825;78,07590984;80,51517221;72,39730705;57,57634891;55,65421017;58,22031418;40,26734316;41,50648844;39,88681823;29,56385989;31,30061469;34,03258855;21,01668455;21,26061079;20,89959996;17,71880183;12,65489316;14,22577812;93,25787882;91,716265;92,37974437
837,5672607;13,59877489;14,41551812;10,28075549;91,78152118;90,93415008;93,86421644;78,25421133;79,47932619;78,24400204;55,69167943;58,20316488;60,52067381;41,7151608;40,35732517;39,48953548;29,33129148;31,56712608;29,83154671;21,25574273;19,31597754;21,14344053;14,40530883;15,17100562;14,72179684;94,64012251;92,5165901;93,6906585
838,1303711;15,98012834;13,78596564;12,90623059;94,82508797;95,62202443;94,36969572;81,44276547;78,23432002;80,32498448;60,95011385;58,08321259;60,68101842;43,85220451;42,98281929;42,92072035;31,1943697;31,32891741;30,73897744;20,84454564;21,36203685;22,01407576;16,77706479;17,92589526;14,93479611;94,5352929;96,83295384;95,78762161
838,6934204;14,36965261;13,77177611;11,94722194;91,62972889;93,95938563;90,65044841;80,97103391;79,28048655;77,85795279;59,57117823;57,86001443;59,69487682;42,86156066;42,79971137;41,48025977;30,65663334;31,61529739;31,30605092;24,03875889;21,58540357;21,33800639;15,85403567;15,33862488;14,75105659;96,01072054;95,84578909;98,39191836
839,2564087;12,24828732;12,45588541;10,28648536;94,11459415;90,66846585;91,28088022;78,00498235;80,4131202;77,6416857;57,42163172;56,98567573;57,16213411;41,08366203;39,32945817;43,10774341;29,4996886;30,38198049;31,77288769;17,31368071;20,07473531;19,29624247;15,96429313;14,79136392;13,1305792;94,94498651;95,92069753;94,75814823
839,819397;13,30392861;12,80131296;12,25766745;92,11201149;92,55308237;92,09149656;80,67494102;81,01343728;76,43860909;57,63668069;57,31869935;56,55964714;41,09139399;40,24002462;40,86572982;30,18771156;30,62878244;30,40311827;22,10483126;23,01774541;18,7198687;16,22730536;14,16555544;14,8015181;95,50723151;90,4503026;95,68160837
840,3822632;15,28098924;14,25555444;12,7375088;95,23474414;90,71076707;93,32462049;78,6970946;77,08856942;72,10214135;58,74132904;60,78214537;60,54086659;42,53543782;42,62591736;41,39941691;30,92389665;31,32602795;33,16577863;20,05629838;21,25263899;20,78013471;16,41701015;16,41701015;15,9344526;96,07921987;91,95737408;92,42987836
840,9451904;14,12048677;12,10902142;11,94810419;91,75299205;90,63662878;90,304737;74,91702705;74,7460525;74,35381676;55,12420799;57,74917027;56,13999799;42,29105904;41,00372121;40,18907774;29,27687821;28,86452781;30,18203761;20,22528412;22,32726541;20,83878105;17,75118174;14,86472896;13,9796842;94,30755305;92,06476918;89,46997888
841,5079956;14,45526476;13,04524244;11,57435585;91,51957801;92,9904646;90,19070805;76,67883952;77,67295597;75,95861229;58,33840536;55,12274295;57,08054372;42,93974437;41,14424833;40,39358896;31,19293974;32,30878474;29,92493406;19,57800771;22,77338202;19,56786366;16,48407385;15,39866099;13,94806249;93,17305742;92,80787178;93,42665855
842,0708008;12,75664409;13,3402814;11,18290776;92,24596144;93,47576863;91,89161021;81,13600834;78,7806149;75,62272017;58,92652423;60,2084419;59,7915581;42,47003648;42,39708181;41,02136529;30,06774362;30,19280875;30,57842626;18,86399166;21,08389786;21,68837936;15,51849922;14,09067223;15,07034914;92,18342887;93,61125586;96,42522147
842,6335449;14,75207884;14,63915409;13,85894672;92,7214865;92,55723232;88,87177908;78,05153475;78,21578893;77,03521199;60,07596756;59,50107792;56,80114978;42,65475824;41,90534853;40,42706088;29,81213428;31,56760086;31,96797043;21,59942511;23,15983985;20,3161893;15,22430962;15,55281799;15,35776614;93,07052664;92,15686275;94,93891798
843,196228;15,80403813;13,37501281;11,79665881;90,43763452;91,98524137;91,51378497;77,99528544;77,38034232;73,95715896;58,2453623;57,99938506;57,42543815;43,15875781;42,75904479;39,61258584;30,11171467;30,70615968;31,49533668;21,18479041;22,59915958;19,91390796;17,32089782;15,39407605;15,41457415;91,56503023;96,8637901;94,7934816
843,7588501;15,70326535;13,77998521;13,65317553;96,32251929;94,62115608;92,64503857;81,28500476;81,6231639;77,62865899;61,65063933;59,37863257;60,26630033;42,79826693;40,02958893;41,57244003;32,93881433;30,80418472;33,39321568;21,25118884;22,2973687;20,92359717;19,97252457;14,38233118;15,86177745;94,38867167;97,99218007;99,03835993
844,3214722;14,07505339;13,90216618;13,03773009;91,3352995;91,53869623;91,7827723;76,44665921;77,49415234;77,79924743;56,7578562;57,53076375;58,40536967;41,89972541;42,48957592;40,87257195;30,51967863;30,6518865;32,55364589;22,42448897;21,74310994;20,56340893;16,00732228;17,2175328;17,84806265;94,03030611;91,04037425;92,51500051
844,8840332;13,13240043;11,56081808;10,90419806;95,99569429;94,97308934;92,15285253;80,8073197;78,64370291;79,00968784;57,42734123;57,85791173;59,2787944;41,65769645;40,55974166;40,3444564;30,0861141;31,8729817;28,34230355;19,08503767;20,88266954;18,78363832;14,99461787;14,79009688;13,3153929;93,7459634;99,98923574;94,91926803
845,4465942;14,56533056;13,79489849;13,44091619;93,84695471;93,03487767;93,02446642;76,50182197;76,33524206;77,98021864;57,26184279;58,07391983;60,04164498;41,89484643;42,23841749;42,50910984;29,58875586;31,71264966;33,13899011;21,57209787;22,32170744;21,13482561;17,0744404;14,11764706;17,40760021;96,60593441;93,54502863;90,97345133
846,0090332;12,96832954;12,66818464;9,759884082;89,1119851;91,87538812;90,41606293;75,50196647;75,99875802;72,82136204;55,03001449;55,4233078;56,08569654;38,71869178;38,85323949;40,59200994;28,49306562;29,84889257;30,0765887;18,61933347;18,91947837;19,69571517;15,43158766;14,08611054;12,73028359;93,53135997;92,84827158;91,65804181
846,5714722;13,75688884;13,01861287;12,08277009;91,22387439;88,20838099;91,32785692;81,0231881;78,19486326;75,7928668;56,49370906;58,3238016;60,65301029;44,28615993;42,46646563;42,33128834;32,58812519;31,53790163;31,13236976;20,70292191;21,63876469;20,98367474;17,29229489;15,41021108;16,65800146;94,08339399;97,43163149;93,31392326
847,1338501;12,66199278;12,86381984;11,41916295;92,01189717;96,38835777;91,99065222;76,4181007;77,58657319;76,91735713;59,27342256;54,62077757;57,32950924;41,27894625;41,52326322;39,80242192;29,78542596;31,09199065;33,01465902;20,31017633;21,46802634;20,57573826;15,81686849;14,78648821;13,24622902;94,59315912;94,77374124;94,15763756
847,696228;13,46595256;13,65176522;13,49874303;95,30003279;92,49098262;96,56793092;75,76784348;77,94294458;77,25434474;59,02284403;61,4056181;60,37818341;41,61110504;41,40343207;41,7969177;30,16723139;29,28188873;29,30374904;19,29172587;19,4338179;21,32473494;16,51546617;13,52060334;14,24199366;97,44234343;96,02142311;93,59492841
848,2584839;15,92553191;13,80851064;12,88297872;89,79787234;92,63829787;93,86170213;79,08510638;78,4893617;79,96808511;60,21276596;60,64893617;59,09574468;42,31914894;40,93617021;43,9893617;32,32978723;33,58510638;31,71276596;23,19148936;22,14893617;22,54255319;18,55319149;16,91489362;17,59574468;95,05319149;97,65957447;96,86170213
848,8207397;13,66414586;11,80980006;11,80980006;88,81176836;88,95680099;89,42297731;74,09095618;73,34507407;73,34507407;58,47922926;55,34030871;54,80161608;40,84740495;42,83642391;40,70237232;30,59152595;31,14057806;30,71583964;20,13881695;21,63058117;19,6830001;16,55443903;16,2125764;14,88656376;92,91411996;92,59297628;91,53630996
849,3829956;14,62396996;13,10107437;12,86116616;89,79868572;89,24585376;90,49754876;75,05997705;76,54114947;77,21915093;56,87910712;57,37978513;60,23782205;41,74402837;39,97079378;41,78575154;31,5322833;30,07197246;29,13320121;21,09106081;24,66882236;19,91238135;17,25252947;16,05298842;13,86252217;86,930218;91,92656723;92,94878481
849,9451294;14,8762001;12,44062658;14,01718039;90,176857;88,51945427;88,4689237;73,82516422;75,16927741;73,35017686;58,17079333;55,31076301;56,6548762;39,26225366;40,06063669;41,06114199;31,85447196;30,65184437;30,68216271;20,79838302;21,58665993;19,01970692;15,58362809;15,26023244;15,06821627;93,64325417;87,65032845;89,80293077
850,5072632;14,44971037;13,78620326;12,23802001;92,3433386;92,71195366;88,95208004;75,70300158;76,22959452;76,94576093;57,5671406;56,71406003;58,66245392;41,26382306;44,78146393;41,22169563;30,56345445;31,02685624;31,9852554;22,0221169;21,5376514;20,28436019;17,58820432;14,776198;14,76566614;92,9331227;93,00684571;89,3733544
851,0693359;14,83632524;12,38648363;10,68637804;84,95248152;89,25026399;87,87750792;73,80147835;74,75184794;74,30834213;57,57127772;55,04751848;53,74868004;41,34107709;39,21858501;41,09820486;27,58183738;29,09186906;30,46462513;18,52164731;19,33474129;19,4720169;15,39598733;13,33685322;12,80887012;93,0095037;90,15839493;91,03484688
851,6314087;14,16200811;12,84665132;14,16200811;95,65932259;95,23183163;94,61799847;77,45259235;78,68025869;81,42058533;61,96426614;59,85969528;60,82429026;43,14370273;42,48602433;41,94892031;31,22876247;30,39570317;32,67565494;21,94453579;22,77759509;20,03726844;17,61481969;15,88293325;15,22525485;96,18546531;94,54126932;93,25879645
852,1933594;14,12141988;13,40263187;13,97766228;96,31759372;95,49928121;93,99535552;79,84076081;78,79022448;78,43635962;62,8331306;58,16653765;60,69888311;43,82395223;40,18577906;43,29315493;32,30122747;33,14165653;29,83523167;20,75638616;21,67422316;21,96173836;17,19562092;16,73117328;16,89704744;96,57193409;95,74256331;95,00165874
852,7553101;14,33354258;13,11989956;13,01527516;90,26993095;87,63339611;87,20443607;76,0514752;76,63737184;76,19794936;57,37602009;57,00983469;56,15191463;41,33709981;37,66478343;39,4433982;28,14396317;30,26783846;29,44130571;21,22829044;20,50638209;20,0355723;16,49926763;16,14354467;15,71458464;88,06235614;89,58987236;89,94559531
853,3172607;14,62258829;13,49430216;11,29414419;97,84497349;94,56166084;96,07356426;79,99548686;78,04355184;76,89269999;61,23208846;61,87521155;59,3816992;43,38260183;45,35710256;43,856482;31,67099176;32,39309489;31,77253752;21,80977096;20,55737335;20,77174772;16,03294596;14,76926549;13,59584791;95,83662417;97,35981045;96,70540449
853,8790894;17,42465753;13,47945205;14,50958904;92,73424658;93,30410959;92,15342466;77,93972603;79,2;77,3260274;60,47123288;59,81369863;57,08493151;42,94794521;42,75068493;43,24383562;31,27671233;30,58630137;30,70684932;20,59178082;21,13972603;20,66849315;15,94520548;15,48493151;15,75890411;94,86027397;95,28767123;100,230137
854,440918;13,58755205;11,4179268;12,22879684;90,51062897;93,14047776;92,92132369;75,64102564;78,77492877;77,01073855;58,74424721;59,0510629;59,09489371;42,40631164;42,12141135;41,13521806;31,32807364;32,86215209;29,94740302;20,4799474;20,50186281;20,38132807;16,765286;13,773833;15,59281175;95,00328731;92,71312733;95,9675652
855,0026855;14,26225919;13,63835377;11,27408056;90,53196147;91,90017513;91,72504378;73,73029772;81,62215412;76,71847636;58,98642732;56,41418564;60,16856392;41,63747811;41,75788091;40,87127846;32,38835377;31,77539405;31,6002627;23,5880035;20,70928196;22,73423818;19,35201401;16,75788091;13,59457093;97,01182137;92,39273205;94,43957968
855,5643921;13,0259172;13,69909122;13,21664984;92,96533154;92,35947492;91,66386177;78,70526198;77,96477056;77,81891619;58,34174801;57,92662403;57,75833053;41,57971502;39,49287558;40,08751262;30,19185459;32,25625491;28,32940648;20,13912263;20,19522046;19,85863346;15,98788287;14,04689779;14,23763043;91,56288567;94,04240996;94,12094693
856,1260986;14,71289274;13,13109426;12,86023835;89,68580715;91,8851571;94,51787649;78,25568797;78,06067172;76,55471289;55,77464789;59,15492958;60,28169014;43,06608884;41,2567714;42,83856988;30,61755146;31,46262189;32,13434453;21,93932828;22,7843987;20,14084507;18,38569881;15,87215601;17,75731311;90,30335861;92,9035753;90,83423619
856,6877441;14,35276141;13,19580878;12,31172233;90,340537;93,74590701;91,87950229;73,25911373;77,24296005;73,97948046;57,90220476;57,07269155;59,07007204;41,31194062;39,33638943;40,70072037;30,57192753;30,72473259;30,85570836;19,48264571;19,18795023;20,50862257;17,05959398;14,1453831;14,09080987;91,4210871;91,75944117;94,00785855
857,2493286;14,83679525;14,05648972;14,85877569;92,91130894;93,79052643;99,54940103;80,39344983;78,77788768;79,12957468;59,41312232;60,20441807;56,90735246;43,79602154;41,14737883;43,79602154;33,75096164;30,62973953;33,03659743;21,93647654;21,63974063;21,23310254;17,63930102;16,44136718;17,61732058;92,41674909;96,05451148;91,86723816
857,8109131;14,54087223;13,88341004;11,31930747;93,34867412;90,22572869;91,12426036;77,49287749;78,89546351;74,03024326;57,3964497;54,38308131;59,82905983;41,22287968;39,48060487;40,66403682;29,2022792;30,05698006;30,16655709;20,17313171;20,97304405;18,82533421;16,63379356;14,97918036;15,59281175;94,46635985;90,42296735;92,37343853
858,3723755;15,61982559;13,98609118;12,66144166;91,34562314;94,02803841;92,95728005;77,31537697;78,43029032;78,13224418;56,62876697;59,47676344;58,83651617;41,93619605;44,86146374;42,53228833;31,54873606;33,00585054;29,88188542;21,54763219;23,60083894;21,00673364;16,4146153;14,9023071;15,64190308;95,34164919;94,98840932;94,23777459
858,9338379;14,1959935;13,7953438;11,98700596;90,08121278;88,61938278;90,97996751;74,09853817;74,34759069;76,4591229;55,50622631;57,6285869;56,50243638;39,07958852;41,79750947;41,44017325;29,50730915;30,146183;29,91878722;20,85544126;20,97455333;20,60638874;13,92528424;14,94315106;13,67623173;92,48511099;86,39956687;88,87926367
859,4952393;14,83436272;13,00393038;12,26277372;85,30039304;91,74620999;89,84839978;77,68669287;75,82257159;77,94497473;57,98989332;59,38236946;58,55137563;41,48231331;40,24705222;41,14542392;30,20774846;30,84783829;32,17293655;20,25828186;21,14542392;19,73048849;15,44076362;14,05951713;15,23862998;94,48624368;91,82481752;94,30656934
860,0566406;14,8479023;14,12416601;11,35361303;97,39907271;91,81273324;91,58656565;78,28791134;80,06332693;77,57548343;56,46273889;59,08628294;59,65170191;43,58249463;38,65204116;41,5017528;31,99140563;31,87832184;29,93328056;19,38256248;20,55863395;20,44555015;17,86723962;12,84631912;15,6168721;97,6817822;93,56553206;95,97421689
860,617981;15,49408929;15,5399977;13,32491679;95,53540686;96,85527373;94,61723861;78,84769884;79,71995868;77,40158384;59,73832205;61,51727304;58,64799725;44,26718696;41,04212097;42,69482383;31,55055664;31,30953747;32,90485481;21,61138529;22,71318719;22,13933203;16,37782624;16,20566969;16,38930334;94,92712039;95,83381155;101,997016
861,1792603;13,81601959;14,35233765;13,6994287;93,23772881;97,3184097;96,21079632;79,5383001;80,49434534;78,87373207;56,55823715;58,24880494;59,07660021;41,72787688;41,55299056;41,83280867;33,37996969;32,61046986;32,54051533;24,20426723;22,95674478;20,90474525;15,84470094;16,12451906;16,22945086;101,2708406;97,46997785;97,33006879
861,7404785;14,02495379;13,94408503;13,35489834;95,70240296;97,71256932;94,88216266;76,57116451;77,34519409;76,51340111;62,07255083;61,86460259;57,89048059;41,80914972;41,17375231;40,27264325;32,19731978;31,35397412;32,46303142;20,48290203;22,44685767;21,44177449;15,70009242;16,54343808;16,08133087;93,56515712;93,64602588;94,70887246
862,3016968;14,53090572;12,11875217;12,43186826;91,96335382;94,99014264;93,1578337;79,63585759;79,97216746;79,17198191;58,9585991;59,97912559;58,92380842;43,17522904;41,51687348;44,3929027;30,65058564;32,70323553;31,46236809;21,6861881;21,87173837;20,65406471;17,3257567;15,26150992;15,82975762;95,66276238;95,10611156;95,87150644
862,862854;13,21202532;12,44349005;11,73146474;90,04294756;88,49457505;89,66998192;76,53707052;77,14737794;77,37341772;55,70750452;57,40280289;56,19349005;39,68128391;38,66410488;43,72739602;30,70750452;29,43037975;30,58318264;21,28164557;21,12341772;21,27034358;14,87341772;15,4159132;14,07097649;96,68851718;90,56283906;94,05515371
863,4239502;15,09199684;13,26334801;13,57941077;93,10305904;90,84546789;91,68077661;76,2501411;78,10136584;75,29066486;56,20273169;61,13556835;57,37667908;42,52172931;42,1943786;42,96195959;31,52726041;31,06445423;30,88384694;20,95044587;22,14696918;20,66824698;16,97708545;15,48707529;15,57737894;92,80957219;95,05587538;94,84140422
863,9849854;12,8085701;11,53935724;12,56404285;97,20540289;92,11690731;91,12715417;76,0013973;78,24871914;78,17885422;59,02421984;57,75500699;59,37354448;40,11411272;41,91895668;41,17373079;33,82626921;27,99254774;30,33302282;20,21425245;19,72519795;18,74708896;16,54634374;13,72845831;14,46204006;92,3265021;95,34233815;92,24499301
864,5460205;14,59162181;14,19377487;12,75450503;91,80903347;95,70559326;92,79194945;78,91411187;78,97261877;77,10039785;61,40884624;60,20360403;60,29721507;42,86215773;38,96559794;43,89187924;31,18417973;32,35431781;29,85022233;23,68359466;22,66557454;22,23262345;16,08939855;15,0245729;15,42241985;97,15656447;94,74608004;96,45448163
865,1069946;16,51011561;15,78757225;15,36608863;97,07369942;100,9633911;96,61608863;81,23795761;82,99614644;81,98458574;63,10211946;64,57129094;63,90895954;44,48458574;44,91811175;45,59248555;32,29768786;34,20038536;35,44075145;22,45905588;23,59104046;23,18159923;18,17196532;16,54624277;17,56984586;104,0342004;95,41184971;95,35163776
865,6679077;14,45839145;14,08647141;11,35518364;91,85262669;92,48024175;95,89725709;80,05578801;77,48721525;76,9758252;60,36727104;61,37842864;58,36820084;43,61924686;43,46815435;41,9804742;32,0083682;35,0302185;32,0432357;22,44304974;21,15295212;21,58298466;18,0148768;16,68991167;19,20037192;96,85030219;93,39841934;94,967457
866,2288208;17,89605084;17,54425783;15,25192919;96,82251475;95,12029051;92,24920563;78,21152973;77,9845665;80,24285066;61,6432138;61,66591012;62,16522923;44,46209714;43,97412619;43,52019973;34,41897413;32,95506128;34,49841126;22,33318202;22,8438493;22,92328643;19,95006809;17,09033137;18,22514753;95,90331366;93,2932365;94,49614163
866,7896729;14,44340066;14,74870831;13,52747769;97,36965712;92,86049789;94,23438234;81,16486613;76,72616252;78,73414749;62,29450446;61,69563175;60,3100047;44,79802724;42,9309535;41,05213715;33,03193988;34,33536872;30,89478628;23,9314232;20,93705965;21,47721935;18,28323156;16,43964302;16,45138563;98,64960075;95,72569281;92,77829967
867,3504639;15,08262041;14,64900973;12,76221727;90,31993437;94,585726;92,59346068;77,69834759;77,93273175;79,92499707;57,42411813;61,85397867;58,87729989;42,88058127;39,97421774;41,42739951;31,43091527;30,8683933;32,75518575;23,25090824;21,02425876;22,99308567;15,41075823;14,156803;16,32485644;92,07781554;94,90214462;96,85925231
867,9111938;14,72561706;13,43158399;12,53294992;95,1353942;92,61921879;94,50035945;79,52312485;81,76371915;83,39324227;58,73472322;60,75964534;61,69422478;42,61921879;42,76300024;42,61921879;30,66139468;32,75820752;33,60891445;22,54972442;22,34603403;21,32758208;17,92475437;14,0067098;15,82794153;95,93817398;93,42199856;96,72897196
868,4719238;14,63705826;12,15377268;12,90592168;97,11079274;90,19818529;91,02196753;77,0773639;74,83285578;76,67144222;62,45224451;56,72158548;59,96895893;42,63371538;42,40687679;40,63992359;29,40544413;32,43791786;31,6260745;22,30181471;19,53199618;22,07497612;16,58309456;14,99522445;14,08787011;96,6451767;95,48710602;93,00382044
869,0325928;15,19786356;14,72444768;12,40592377;96,7467832;93,69992717;97,76644817;80,31075504;78,17431415;82,36222384;57,68390386;56,91915513;57,28332119;44,02767662;40,50740471;41,6727361;31,2940034;33,01772275;31,94950231;22,11701869;21,77713037;22,55401797;17,20077689;15,93833455;15,47705754;96,44331148;98,64044671;98,02136441
869,5932007;14,87531172;13,06733167;11,94513716;93,76558603;98,12967581;94,51371571;80,02493766;82,08229426;81,34663342;63,71571072;60,68578554;61,12219451;41,3840399;41,64588529;46,05985037;30,14962594;30;32,78054863;21,45885287;22,15710723;23,01745636;16,48379052;14,9127182;16,55860349;97,43142145;98,62842893;97,0074813
870,1537476;16,85103245;13,28662734;13,12684366;95,46460177;96,44788594;93,85447394;80,32202557;82,36234022;81,73549656;61,52900688;61,02507375;60,17699115;45,58751229;44,35840708;44,87463127;32,8539823;32,50983284;32,16568338;22,19764012;20,16961652;22,43117011;15,72025565;16,17502458;16,54375615;99,45919371;94,57964602;95,25565388
870,7142944;15,30001222;14,20017109;13,25919589;97,05486985;94,94073078;93,27874863;79,92178907;78,0642796;76,79335207;61,35891482;59,37920078;60,29573506;42,55163143;42,28278138;43,3581816;31,05218135;31,51655872;31,28437004;21,74019308;22,04570451;19,11279482;17,59745814;17,18196261;15,91103507;94,86740804;94,65966027;95,41732861
871,2747803;15,69587014;14,57388398;12,61637622;90,79732633;90,06922893;91,52542373;74,60014323;77,36930055;77,19026021;57,29291;58,24779184;61,06469324;39,8424445;42,58772977;44,83170208;31,27238004;32,64502268;31,9288613;23,27524469;20,21962282;21,78324182;17,41465744;14,94390069;16,06588685;93,50680353;94,92719026;94,90331821
871,8352051;15,39570073;15,09547256;18,21784556;91,49753813;92,4222409;93,01068812;80,67731476;76,85841239;76,91845803;59,92554341;59,84147952;62,18325928;42,75249189;41,49153357;42,06797166;33,22925423;34,39413955;33,04911733;21,82058364;24,70277411;24,24642728;19,51483127;16,12825748;18,08574517;96,68548097;94,7400024;93,81529963
872,3956299;14,622057;12,93680297;11,18959108;92,49070632;89,90086741;90,85501859;76,74101611;79,41759603;79,18215613;57,90582404;57,88104089;58,32713755;40,65675341;39,67781908;38,55018587;29,10780669;30,86741016;30,26022305;21,14002478;21,16480793;21,64807931;16,19578686;13,25898389;14,74597274;95,8488228;91,73482032;93,6307311
872,9559326;14,1668736;12,81350882;10,05711448;93,30767321;90,02979886;89,66972933;75,55252049;80,35758629;73,01961758;56,40675441;58,23193444;57,26347157;39,4338217;40,67544077;39,47107028;32,0834368;30,59349392;30,04718152;21,86491185;19,99006705;20,88403278;14,36553265;14,55177552;14,58902409;93,49391607;93,23317606;93,30767321
873,5162964;13,9128165;13,84755938;14,86557035;101,8663534;96,54137301;94,89689376;77,21221613;84,20777865;82,5632994;59,34481859;61,13286348;61,35473767;42,45627773;41,86896372;48,39467502;31,96293396;33,15061342;32,31532237;19,99477943;23,49256069;21,90028713;15,94883842;15,85747847;16,11850692;100,3915427;99,0211433;97,02427565
874,0765381;15,87982833;15,34659904;11,75705553;96,69657953;95,81219925;95,51307062;80,02341007;79,00897386;81,61009234;61,36038497;61,28235141;60,7881389;42,04708024;42,89244375;45,83170763;30,58915334;31,20041618;33,3853557;21,21212121;24,46351931;23,61815581;17,10235401;17,21940434;14,0330342;94,84978541;95,40902588;97,21680323
874,6367188;15,79963945;16,05717229;14,64074169;96,0855009;96,05974762;98,85397888;82,32037085;79,654906;82,60365697;60,12104043;60,62322946;61,02240536;45,09399948;44,4501674;44,6046871;31,08421324;38,62992532;33,50502189;23,60288437;24,27246974;23,59000773;19,43085243;17,76976565;18,60674736;99,8454803;94,08962143;97,9654906
875,1968994;15,67802183;15,33605156;15,29659345;97,19847429;96,369854;95,83059319;82,62527949;83,25660923;79,87636459;63,05405761;63,56701302;63,30395896;44,87702223;44,44298303;43,96948573;33,8024464;34,07865316;33,28949099;22,05708273;23,3065895;22,58319085;18,53215836;16,9012232;17,29580429;101,9466;95,21241615;98,6189662
875,757019;14,70626547;13,36459555;12,41370327;94,51608701;92,30168034;92,10629152;80,66953237;77,55633711;77,28279276;59,60661717;59,12465807;60,41422431;43,32421519;40,45851244;41,21401589;31,41852286;32,43454474;32,85137423;23,04285528;22,15709261;23,40758109;16,19122053;14,58903217;14,69323955;93,43493552;95,0501498;93,89084278
876,3171387;15,74237288;16,40677966;14,35932203;99,38983051;95,78305085;97,88474576;81,19322034;83,25423729;84,13559322;61,89830508;61,99322034;62,18305085;43,85084746;43,8779661;46,04745763;30,61694915;35,36271186;33,78983051;24,48813559;23,97288136;22,33220339;18,53559322;15,11864407;15,55254237;99,41694915;96,17627119;101,0033898
876,8771362;14,05046481;14,66135458;12,37715803;90,92961487;91,72642762;92,58964143;77,60956175;78,68525896;76,24169987;58,41965471;58,3001328;60,01328021;40,69057105;41,07569721;42,09827357;32,08499336;30,37184595;30,4249668;22,90836653;21,72642762;22,0185923;17,80876494;13,28021248;14,88711819;94,13014608;89,18990704;92,68260292
877,4371338;14,89389402;14,55539643;13,24046348;95,8338758;95,97708632;94,21950267;76,27913032;77,65915896;76,10988153;58,91160005;56,99778675;60,17445645;41,64822289;40,77594063;42,59861997;32,82124723;30,51685978;34,30542898;20,37495118;22,30178362;22,49707069;15,94844421;16,0135399;15,29748731;95,62556959;89,36336415;95,45632079
877,9971313;14,78036176;12,39018088;12,22222222;90,11627907;92,84237726;90,34883721;77,97157623;75,80103359;75,82687339;58,12661499;55,67183463;57,94573643;42,22222222;40,31007752;42,6873385;30,58139535;31,86046512;31,42118863;21,43410853;20,12919897;19,9870801;16,36950904;15,69767442;17,28682171;92,45478036;92,19638243;95,98191214
878,5570068;14,35963777;14,7606727;11,97930142;91,20310479;93,28589909;92,27684347;79,48253558;78,07244502;81,2160414;56,40362225;60,76326003;57,96895213;42,00517464;41,28072445;41,39715395;31,461837;31,55239327;31,63001294;22,76843467;21,88874515;22,66494179;17,73609314;15,34282018;19,09443726;89,05562743;96,92108668;102,923674
879,1168823;15,01001502;14,93490235;13,62043065;86,31697546;90,98647972;87,40610916;77,94191287;72,38357536;75,75112669;56,07160741;55,48322484;59,20130195;41,85027541;44,04106159;43,94091137;31,40961442;30,69604407;29,69454181;21,8452679;22,08312469;22,43365048;16,77516274;15,34802203;17,45117677;90,86129194;94,20380571;90,14772158
879,6766968;14,32308698;13,47285808;12,26945716;89,28711576;91,40614781;90,15042511;78,45650752;77,16154349;78,44342708;59,882276;60,60170046;59,67298888;41,38652714;41,47809026;39,85611511;29,03858731;30,97449313;30,39895356;19,58142577;21,94898627;20,83714846;16,07586658;15,69653368;16,65140615;93,99607587;91,58927404;91,6677567
880,2364502;12,15442092;12,71481943;13,72353674;92,15442092;84,98132005;88,39352428;76,74968867;70,4856787;75,37982565;54,71980075;59,6637609;59,48941469;41,05853051;43,81070984;41,12079701;32,85180573;30,0622665;29,7758406;21,04607721;22,26650062;21,86799502;17,16064757;15,75342466;16,79950187;91,20797011;91,95516812;90,73474471
880,7961426;13,89337641;14,51265482;11,88745288;94,53419494;95,32848681;95,65158858;81,42164782;80,42541734;82,32364028;62,41249327;63,09908454;60,64889607;41,70705439;42,91868605;41,57242865;32,47172859;31,05815832;30,80236941;21,35164243;22,06515886;20,86698977;16,93591815;14,64728056;17,13785676;95,58427571;98,62681745;94,60150781
