wl;card2_cyansquare_black1;card2_cyansquare_black2;card2_cyansquare_black3;card2_cyansquare_grey1a;card2_cyansquare_grey1b;card2_cyansquare_grey1c;card2_cyansquare_grey2a;card2_cyansquare_grey2b;card2_cyansquare_grey2c;card2_cyansquare_grey3a;card2_cyansquare_grey3b;card2_cyansquare_grey3c;card2_cyansquare_grey4a;card2_cyansquare_grey4b;card2_cyansquare_grey4c;card2_cyansquare_grey5a;card2_cyansquare_grey5b;card2_cyansquare_grey5c;card2_cyansquare_grey6a;card2_cyansquare_grey6b;card2_cyansquare_grey6c;card2_cyansquare_grey7a;card2_cyansquare_grey7b;card2_cyansquare_grey7c;card2_cyansquare_white1;card2_cyansquare_white2;card2_cyansquare_white3
521,6121826;8,673376505;8,785207147;9,643442303;61,81113625;60,19349302;61,0153182;41,40594523;39,95214689;41,75704143;29,88218772;30,97968843;30,21247822;23,05271644;21,1854048;21,21141193;15,15175158;15,88775324;15,02431666;11,6876024;12,71748459;11,3781176;9,458791709;10,15578268;10,04655276;78,88221373;76,78864009;76,7704351
522,1972656;9,324550241;8,598447988;8,823015695;59,23347556;58,27032962;57,25228934;40,60683185;40,36978816;40,30491304;29,76769718;29,85253387;29,00666218;21,75312523;20,81992165;20,48806048;15,24814732;16,12895177;14,53701624;10,67694688;11,24585174;11,502857;8,975222696;9,763704868;9,454300472;76,12096714;74,24208399;73,14419742
522,7823486;9,015790941;8,625453071;9,175474615;62,53770309;59,16153398;58,01586698;40,54191063;40,54191063;40,68385167;29,25506299;30,73023598;29,87098573;22,3683877;20,81717487;21,36466175;14,26760956;15,83909969;14,65541277;11,60874965;12,41477201;11,32486756;9,117177401;10,16906192;9,857298558;76,56958913;78,18163384;75,49489266
523,3673706;8,52058513;8,568340622;9,141406525;61,35826673;59,1992158;56,50982758;39,16201679;39,57924898;39,75519027;29,38470819;28,85939778;29,0428794;21,2838687;20,16789826;20,61780526;14,29899965;14,83687729;15,08068165;11,15467752;11,62217866;10,79022772;9,164027547;10,10154326;9,106218268;76,44648871;76,29316845;74,41813703
523,9523926;8,718563472;8,708573712;9,123148773;59,89111161;58,26028321;57,49606653;40,20628855;39,24727155;41,41754701;29,80944532;28,77300767;28,88788991;21,3181489;20,55143478;20,47651158;14,5400964;15,34676956;14,40773207;11,42329113;12,06013836;11,11610599;8,388901376;10,5566794;9,660098399;76,91366349;75,86973352;75,57753303
524,5373535;8,753897967;8,723961582;8,970936759;60,69851565;59,20419109;57,62255208;39,58089061;40,18211301;41,2074342;29,42996133;29,3027317;29,28277411;21,75876263;20,23450168;20,94050143;15,06049645;14,88836223;15,27753524;10,41536734;11,95709118;10,5001871;8,761382063;9,744293377;9,841586628;76,37520269;78,30609954;74,58400898
525,1222534;9,346807986;9,063347301;9,74118807;61,66379098;57,58442199;57,14567414;39,58836579;40,38205571;40,76904116;29,19152083;29,37145674;29,22849396;20,8158738;21,02538822;20,46093172;14,93961055;16,0216909;14,58466847;11,48385507;12,31205324;11,50357407;9,110179936;10,13556815;9,341878235;75,83189549;75,24032536;75,72344097
525,7071533;8,727485723;8,446819935;8,478547372;61,20466637;55,93791185;57,35832479;38,85634793;40,08151511;38,57324157;28,33748231;28,54493093;27,88109533;20,79855518;19,53921999;20,02245326;13,98935911;15,86371846;14,15775858;10,46029189;11,62444477;10,64577537;8,703080002;9,303460731;9,615853956;76,4240738;75,60404159;73,31966613
526,2919922;9,207416612;8,807835685;8,939405014;58,87971152;56,56750238;56,52120946;37,928514;39,94834686;39,03954389;28,95987135;28,06081427;28,75033501;20,88541286;20,02777575;20,09599688;13,87569135;15,3448822;14,57983091;10,94705553;11,8704773;11,28328826;9,066101406;9,580196379;9,224471895;76,69517335;74,89949565;74,90193212
526,8768311;8,933245273;8,600572393;9,185196057;60,79841491;57,88997334;56,17524033;39,49511998;39,69080991;39,70548666;28,25273354;28,53403782;29,51982584;21,4525085;20,45693598;20,752917;14,08722879;15,46684279;14,51285438;10,50121083;12,06673027;11,05648101;8,223869279;9,867664685;9,554560798;77,58861085;76,47073212;74,1151146
527,4616089;8,169694673;8,596063197;8,89215245;58,11402989;55,98218727;55,90875714;37,29540233;37,99891039;38,78769216;27,68789824;27,26626714;27,44155198;20,44910818;19,34765616;19,17947746;13,90672004;14,52021697;13,61536822;10,48392828;11,52853116;10,49577185;8,584219627;9,444062818;8,870834024;74,008101;73,83992231;73,48935263
528,0463257;8,952468851;8,741165327;9,132198285;59,84261531;58,49707332;56,15330435;39,45061084;39,43846696;39,65219926;28,71784908;28,27581182;28,86114687;20,52558716;21,11335098;19,78238166;14,39049863;15,05841207;14,62366114;11,22580332;12,22645909;10,81776893;8,942753746;9,647098827;9,897262769;76,25628446;75,86282272;76,02312195
528,6310425;9,208111908;8,745799871;9,205728856;59,10683221;58,03684198;55,76579368;39,02008913;38,61735338;38,29087529;28,39406144;27,14772538;28,24392918;20,78259419;19,75311584;19,6268141;14,42222911;14,50801897;13,726378;10,07792579;11,80325525;10,72134976;9,000786407;9,760979911;9,651359531;75,73576722;75,37354336;73,24309511
529,2156982;8,562559694;8,853868195;8,813276027;59,95463228;57,25644699;56,27745941;38,48137536;38,5148042;39,25978988;28,3643744;28,0730659;27,26361032;20,61604585;20,21489971;20,05730659;14,07831901;14,91642789;14,26456543;10,4608405;11,94364852;10,92645654;8,856255969;9,52722063;9,319484241;76,3252149;77,54297994;73,46943649
529,800354;8,896730181;8,162785227;9,261350271;58,95318749;56,87838156;56,19854152;38,16278523;38,65208186;38,31098565;27,48294519;27,56527876;26,65255234;20,51987768;19,33427429;19,3131028;13,81086803;15,04822395;14,20842155;11,08915549;11,65372853;10,84450717;8,819101388;9,416607857;9,04963538;75,71159727;74,73770877;73,82498236
530,3849487;8,461592687;8,433395211;9,072538008;58,77998919;56,31271001;55,57722584;38,35091759;37,39690298;38,57414761;27,52308668;27,48783984;27,12832202;20,09305167;19,39046455;18,82886482;14,31021924;15,42166976;14,16453227;10,79728364;11,61266067;10,6022511;8,75061682;9,544845736;8,776464506;76,64074065;76,16843293;73,49907183
530,9694824;9,144563582;9,605436418;9,240970655;58,42033484;56,42870579;55,93021068;39,85374342;38,59810008;40,56856659;28,48946576;28,22846125;27,70174944;20,80276524;19,45541761;19,95391272;14,35289691;15,27464259;14,40462754;10,71999624;11,82515049;11,36898044;9,379702784;10,19563582;10,64004891;77,63355907;75,59490218;74,7648608
531,5540161;8,960968855;9,043114981;8,817799892;59,34470862;56,89910109;56,48837046;37,90222264;38,01253315;39,98404018;28,42490671;28,28173774;28,16438613;21,60208416;20,08590138;19,47097895;13,86626611;15,50918863;14,59384608;10,39735255;11,79618373;10,75175441;9,674466637;9,252000845;9,934987209;75,91710282;75,79505715;75,47351374
532,1384888;8,649090061;8,427438171;9,325711619;58,93140457;56,66588894;56,80821279;39,17405506;37,87447503;39,57302846;27,3005133;28,74475035;28,04713019;21,0709286;20,02566496;19,43537098;13,98040131;14,73868409;14,71535231;11,33924405;11,61222585;10,42463836;8,90340644;10,19832011;9,171721885;76,57956136;76,08726085;74,74568362
532,7229614;8,523581523;8,01933708;8,431059607;58,6288252;56,44299493;55,78840238;38,11440335;37,7304374;38,09821201;28,04339278;26,98632989;27,25926954;20,35019545;19,38796752;19,32551523;13,17049476;14,51437559;13,59609558;10,47116786;11,06793422;10,36014156;8,283024541;9,108782643;9,270695996;75,23188305;76,21955451;74,32285523
533,307373;8,3785082;8,515748302;8,826825865;58,19437773;55,54793111;54,83199524;37,96289943;37,63581052;39,17289965;27,32679156;26,86474988;27,17582744;19,87236671;19,19531554;18,85450262;13,21850912;14,98661909;13,73773417;10,16491686;11,56705323;10,4942931;8,641551728;9,819529266;9,121892084;75,6284453;74,86905007;73,86719733
533,8917236;8,722913785;8,626094975;8,66989396;59,68649147;56,17565698;56,75656985;39,11940987;39,78561549;38,06823421;28,29875519;27,74089442;26,83264177;20,74458276;19,52282158;19,00184417;14,34301521;14,47210696;14,29460581;10,50484094;11,64591978;11,02120793;8,750576302;9,700322729;9,446749654;76,96634394;77,25680037;74,73490088
534,4760742;8,735564778;8,338596175;9,746030314;57,8965175;56,78906532;53,41483219;38,09770841;37,94658968;38,47437748;27,42241068;26,81568026;27,1066402;19,98827138;19,19207867;18,95976182;13,57813064;14,40364489;13,93224468;10,57154457;12,05115482;10,76100686;9,146066402;9,159599423;9,267863587;75,6608625;74,45191267;73,04447853
535,0603638;8,92296655;9,14716169;9,18079096;58,97901533;55,87391265;53,98170568;38,08851224;37,72980002;38,45170837;26,40346157;27,58496996;27,0894987;20,37933818;19,1372971;18,2427585;13,30822348;14,64218456;14,37987624;10,41610618;11,98771411;11,11111111;8,896063133;9,815263205;9,178549009;76,54246256;76,61644696;74,50901264
535,6446533;8,71320361;9,359550052;9,438925931;59,34821064;58,5998095;54,42690616;39,0234499;38,28185241;38,35669252;27,04676373;28,21472309;27,600127;20,58103143;20,05034699;19,06155032;14,14931737;15,32408037;14,18560348;10,85635234;11,6659863;11,06046174;8,613416791;9,536444868;9,48881934;77,36653513;75,66108768;76,39134576
536,2288818;8,623028847;8,71199484;8,849892129;57,71001535;55,35908899;53,993461;39,2829341;37,23894042;38,04853095;26,62529748;28,251151;26,38731345;19,73265719;19,11434354;18,86301461;13,26705367;14,10110985;13,69409043;10,29336536;10,83160962;10,75598852;8,565200952;9,8218456;9,070082961;75,72340473;73,76170459;74,31106959
536,8130493;8,462512554;8,207065194;8,827125453;56,97567792;55,86000611;53,07846819;37,3935636;35,91546221;37,58132833;26,92895507;26,47700974;27,01192088;20,16069167;19,09741933;18,57124143;13,60857604;14,66966508;13,60857604;10,53447448;11,05628575;10,54757434;8,340247151;9,69389983;8,98869045;74,54696301;74,39631457;71,83965766
537,3972168;8,117806661;8,428515163;8,971161;57,38917334;55,34331101;54,34116669;37,49726489;35,7927443;36,81458142;26,45179642;26,88284977;26,62246729;20,27701195;18,85256663;19,08669205;13,41297974;14,29477922;13,91186381;10,29495427;10,96013304;10,37810161;8,203142094;9,281869502;8,826747188;75,9791694;73,84797164;73,09526935
537,9813232;8,92134057;8,555182218;8,626260016;57,96717498;54,3098992;54,54251745;36,92599294;36,9604549;37,89308176;26,60463513;26,84156113;26,80494529;20,01593866;18,58792108;18,38114931;12,86292754;14,05832687;13,95063324;10,25458775;11,2669079;10,42905143;8,301025243;9,457654863;9,436116137;74,96769191;74,39260791;72,83751185
538,5654297;8,561696181;8,18394218;9,085747975;59,03661812;55,21759067;55,47088237;38,00248925;36,88887918;38,71214272;27,08255999;27,22230714;26,98211673;20,30263991;19,26108697;19,54931546;13,77819508;14,41797498;13,33275105;10,82166954;11,38939232;11,09024609;8,810620783;9,976636024;9,057361836;76,22551696;76,08140271;75,54206607
539,1494751;9,022330805;8,670867087;9,585958596;57,19643393;54,65903733;54,38258112;37,02584544;37,68162531;37,84021259;27,53203892;26,73481634;27,6156187;19,60910377;18,71115683;18,58900176;13,20560627;14,24285286;13,60421756;10,39389653;11,76331919;10,4710471;8,505850585;9,330933093;9,324503879;76,38120955;76,55908448;73,92524967
539,7334595;9,335560112;8,978288903;9,215060356;57,1126567;54,82104729;53,04737543;37,78407289;37,23865294;37,75659049;26,50783248;27,30693614;26,86933175;20,51666913;18,92691795;18,06016532;13,69046361;14,62697926;13,72851616;9,910576496;11,26355622;10,67374162;8,756315667;9,754138215;9,07342029;75,21721667;75,74361034;73,21311545
540,3174438;8,375703555;8,248069801;8,73768125;56,58569247;54,51425941;53,66267027;37,61638734;37,08702111;37,53687779;27,83671249;26,44948005;26,95583035;19,51122549;18,43366183;18,15119369;13,50197728;13,77189128;12,9412257;9,926139811;10,75889775;9,999372293;8,315025213;9,677149373;9,19590735;74,58414412;73,72000084;73,00859959
540,9013672;8,548679121;8,85935314;9,009546539;56,80396675;54,97901407;53,78569665;36,16574768;36,14105835;37,32820344;26,79203358;25,72833512;27,55123035;19,73294379;18,66718789;18,67541766;13,04419389;13,83836721;13,11208954;10,14937042;11,0402436;10,22755329;8,519874907;9,678215785;9,07949963;75,02880421;74,47946671;73,89309522
541,4852905;8,902769103;8,207370394;9,036019155;58,10535082;54,06620862;54,40766188;37,16843639;36,44597127;37,95128045;26,69789715;26,10660004;26,75827608;19,76473038;18,63418697;18,50510098;13,26046221;14,38475953;13,79762648;10,31022278;11,30127004;10,97855507;8,505100979;9,74807412;8,977722257;75,92338122;74,76368936;74,62835728
542,0691528;8,722851502;8,893276525;9,45443209;59,54691884;56,18414216;54,13696352;37,64106827;36,82011847;38,64699158;26,74425855;27,01860127;27,42803699;19,87945547;18,61789463;19,50119505;13,14558869;13,94367661;14,13696352;10,21510963;11,75309155;9,986490699;9,196716201;9,641483945;9,327652499;77,17551699;74,79580173;74,40922789
542,6530151;9,091092913;8,842381963;9,533919725;57,20756243;54,22303104;53,52340512;36,49782631;36,37043777;36,85774947;27,26721262;26,84460621;26,53927813;19,98180164;18,74835709;19,08603781;13,22414316;14,68607825;13,59013244;10,36902234;11,76018603;9,988878779;8,850470124;9,740167829;9,24072389;74,85997371;76,21069659;73,58608836
543,2367554;8,745162851;8,660512738;8,336020639;57,11464044;54,68598839;53,1300387;36,85303128;37,01225411;36,43985811;26,68494034;26,15688488;26,17502419;18,83263463;18,95557885;18,71775234;13,09658175;14,03781038;13,24572718;10,35149952;11,61520477;10,3817317;8,402531441;9,476781683;8,962834569;75,00201548;74,84682361;73,90761045
543,8205566;8,679133858;8,856299213;9,438976378;55,94488189;53,65944882;51,95472441;36,63582677;35,58070866;36,47440945;25,36417323;25,45669291;26,23818898;19,45472441;18,61417323;18,22440945;13,14173228;14,09645669;12,97637795;10,38188976;11,68700787;10,14370079;8,133858268;9,248031496;9,342519685;73,55708661;74,54724409;73,61220472
544,4042358;9,413238835;8,94923351;9,201793371;57,11376941;54,4432915;53,10022123;36,02012648;35,27027821;37,14000431;26,39152652;26,4385144;26,37194824;19,56066331;18,30373749;18,42316503;13,12332361;14,34109286;13,4816062;10,21203281;11,76263289;10,64079723;8,79260724;9,791099712;9,683419151;75,13166396;75,31569983;73,76705758
544,987915;9,01938359;8,61514799;8,983889732;57,55723385;54,43574626;53,28022401;36,54092639;36,55472956;37,21530968;26,98321929;26,36404867;26,21812947;19,6951472;18,30497111;18,54948435;13,0814584;14,17782423;13,52513162;10,33857196;12,0343896;10,4588567;8,991777256;9,877151815;9,133752687;75,15627157;75,69656696;74,63766687
545,5715942;8,815960061;8,579887382;8,725014029;56,50651135;54,68372066;52,97122622;36,14040519;36,78283249;37,04793049;26,48658062;26,07248592;26,28533834;19,27862381;18,64587163;18,43495424;13,2162;14,34431781;12,9336868;9,922792624;11,68753265;10,21691596;8,158052594;9,214574585;8,899166006;74,0707057;74,2022872;73,36055264
546,1551514;9,122732371;9,012493714;8,888716977;57,35697985;53,64947975;53,57211929;36,42517309;35,96874637;36,87386377;26,84794801;26,5945925;26,36637914;19,77333385;18,84114029;18,17003829;13,30406529;14,28847716;13,73148184;9,960159363;11,40099795;10,32568754;8,826828608;9,993037559;9,436042239;75,8558001;75,52315012;73,85796619
546,7387695;8,932415808;8,59987698;8,972781793;56,30093803;55,23988928;52,4777026;36,00645856;35,54128864;36,85029986;25,7131324;26,15331386;26,75880363;19,43718284;18,57988621;18,87013686;13,05166846;14,09926188;13,58988159;10,15108412;11,60425957;10,47401199;8,44225742;9,816623097;9,113101645;75,43825926;74,68283869;74,22727972
547,3222656;9,394575976;8,936580935;8,84195386;56,99956472;52,71863586;53,09525161;36,4333163;35,87501656;36,94808759;26,5220765;25,66664774;25,52849221;19,55373872;18,54122902;17,98482182;13,19858438;13,4730029;13,74931395;10,66636386;11,38931471;10,43925888;9,17125608;9,759836484;9,165578455;74,60398569;74,33713734;74,55667216
547,9057617;8,654268002;8,150691464;8,797329518;55,9713877;53,97615641;53,03195041;36,40247973;36,19074869;37,47639485;26,13638531;25,40581784;25,64806867;19,1855031;18,73152122;18,87267525;13,07200763;14,06390081;13,28373867;9,884597043;11,25035765;10,29279924;8,686695279;10,09632809;9,21316166;74,23748212;74,99856938;73,09489747
548,4892578;8,30850462;8,087874788;8,559306053;55,95511974;53,6941354;52,79653027;35,97397699;35,20082972;36,10597775;25,82311899;25,82500471;26,35866491;18,73656421;17,51461437;17,69187252;12,83235904;13,62813502;12,78144447;9,613426362;10,55251744;9,881199321;8,745992834;9,317367528;9,289081652;74,67848388;73,9732227;73,04544597
549,0726318;9,197880844;8,632772563;8,933915791;56,75248629;53,99758342;52,41007529;35,45868575;34,48089971;36,17994237;25,00418254;25,93735477;25,93921368;19,03894414;18,03327447;18,19685844;13,14434427;13,98271215;13,12389627;9,861511293;11,38209871;10,16637234;8,803792174;9,367041547;8,9989776;73,62208384;74,77088949;71,84682591
549,6560669;8,499721138;8,865960216;8,730247258;56,13125116;53,80368098;52,38706079;35,57910392;36,09778769;36,48633575;26,35620004;25,72411229;25,43409556;19,62446551;17,7151887;18,39933073;12,89273099;14,79828964;12,72541365;10,4350251;11,18609407;10,54656999;8,626138687;9,59657929;9,178285927;74,74809444;75,12734709;74,01747537
550,2393799;8,834134615;8,512995793;9,236027644;57,13454026;54,3344351;53,61703726;36,29807692;35,68584736;37,56385216;25,81693209;26,14370493;25,79815204;19,82797476;18,22228065;18,06640625;13,06152344;14,20898438;12,76104267;10,53185096;11,71311599;10,68209135;8,869816707;9,189077524;9,56655649;75,86763822;76,05168269;73,26096755
550,8226929;8,748066854;8,692168663;9,279099666;56,55406287;53,41444782;52,59833423;35,01835324;35,15437217;36,64685386;25,94235033;26,22743111;26,4491606;18,72030409;17,33589223;17,57998099;12,58268274;13,99131715;12,83049805;10,19396672;11,37155527;10,11011944;8,721981032;9,325681492;9,124448005;74,93338799;74,2346606;73,87504891
551,4059448;8,376934716;8,657685086;8,338650575;55,99511421;52,66986309;51,46300111;34,3408747;34,68178586;35,57143638;25,05423587;24,5456037;24,76983939;19,22957723;18,03000747;18,0208922;13,09864547;13,87708968;13,18615208;9,769748236;10,80706616;10,15076659;8,526425173;9,303046324;9,047818715;74,06522888;73,60035003;72,87112829
551,9891968;8,926847382;8,329001114;9,467137022;56,27738582;53,36427776;52,44522837;36,40920906;35,31191979;36,95878203;25,66654289;26,01373932;25;18,85815076;18,32343112;18,24173784;13,53137765;13,93798737;13,06721129;10,20980319;11,30709246;10,3546231;8,811734126;9,699220201;9,467137022;75,78722614;76,15670256;73,81916079
552,5723877;9,183914521;8,822300158;9,005833076;54,98537188;52,3359561;51,15662081;34,17891734;35,27284621;36,9664371;25,32935982;25,39477749;25,2530392;18,97475968;17,90808817;17,32296342;12,61107376;13,66139085;12,97632244;10,01435555;11,62435718;10,32690665;8,504297578;9,345641547;9,076702222;74,12185859;73,82021043;72,9170831
553,1555786;8,599051441;8,4531193;8,586282379;55,29916089;53,01349872;51,63991244;36,03429405;35,8208683;35,55454214;25,29186428;24,48376505;25,76796789;18,12659613;17,07588471;17,50091208;12,50091208;13,9711784;12,47172565;9,470995987;10,99233856;9,81393652;8,600875593;9,259394382;8,684786574;74,49288581;74,4290405;73,2488143
