wl;card4_cyansquare_black1;card4_cyansquare_black2;card4_cyansquare_black3;card4_cyansquare_grey1a;card4_cyansquare_grey1b;card4_cyansquare_grey1c;card4_cyansquare_grey2a;card4_cyansquare_grey2b;card4_cyansquare_grey2c;card4_cyansquare_grey3a;card4_cyansquare_grey3b;card4_cyansquare_grey3c;card4_cyansquare_grey4a;card4_cyansquare_grey4b;card4_cyansquare_grey4c;card4_cyansquare_grey5a;card4_cyansquare_grey5b;card4_cyansquare_grey5c;card4_cyansquare_grey6a;card4_cyansquare_grey6b;card4_cyansquare_grey6c;card4_cyansquare_grey7a;card4_cyansquare_grey7b;card4_cyansquare_grey7c;card4_cyansquare_white1;card4_cyansquare_white2;card4_cyansquare_white3
858,3723755;12,51713593;14,69998945;13,9829168;87,07160181;84,73057049;85,03638089;75,49298745;72,37161236;73,32067911;58,67341559;57,39744806;56,22693241;42,096383;40,13497838;43,21417273;29,89560266;30,2435938;32,73225772;24,49646736;20,3627544;22,42961088;15,46978804;13,88801012;14,09891385;89,75007909;85,47927871;87,16650849
858,9338379;13,32759178;12,26181505;13,25223382;86,6078157;86,30638389;87,56593821;70,11519001;74,01227258;75,42254279;55,93712994;62,12724728;57,92873291;41,96361288;41,56529228;41,47916891;31,7472279;29,27118097;30,68145118;21,00333728;22,25212617;22,40284207;14,77015825;12,75702444;14,5440844;89,28840564;90,55872537;91,6245021
859,4952393;11,4959948;12,98982464;13,36869452;89,27256982;85,63541892;87,93028794;70,48062351;71,24918814;74,3559212;56,89543191;55,50985062;59,70989392;40,31175579;43,10456809;41,76228621;29,9631955;29,86577181;29,62762503;22,50487118;22,94869019;20,14505304;15,43624161;13,80168868;15,19809483;87,02100022;91,19939381;89,64061485
860,0566406;13,95138496;14,4714528;13,42001131;90,25438101;89,8473714;88,90898813;76,41605427;76,0316563;77,95364613;60,61051441;62,43075184;61,57150933;43,45958168;44,20576597;47,5862069;32,97908423;29,40644432;32,48162804;23,68569813;22,24985868;23,01865461;14,6749576;15,14980215;13,38609384;95,14980215;93,65743358;95,10457886
860,617981;14,34740365;15,03832452;14,96275505;89,91687358;86,0304437;87,066825;75,0836662;73,56148116;75,87174781;57,21688438;57,97257908;60,56353233;42,15696858;43,85188384;43,29051063;31,89031631;30,61643096;33,25056677;26,96750513;22,45492821;22,41174565;15,64288028;15,05991579;16,48494008;92,95044802;89,48504804;89,54982187
861,1792603;13,53309187;13,66480079;13,79650971;89,2766985;84,83152234;89,62792229;77,47777412;72,5386895;72,59356821;58,08363517;60,94830425;58,5446164;43,13467237;44,11151356;45,29689386;31,95038964;30,84183953;30,40280979;23,54297004;21,41367578;22,05026891;15,35506531;14,83920536;15,453847;91,39501701;91,5925804;92,88771814
861,7404785;12,14324471;13,67335865;12,43624525;89,58220293;86,23982637;87,75908844;75,8220293;70,51546392;73,91209984;56,97232773;58,96907216;57,11340206;41,66033641;42,02930005;44,67715681;31,48128052;30,49376017;31,00379816;24,54693435;21,57352143;21,54096582;14,28106348;14,89962018;14,02061856;87,21649485;89,26749864;85,62126967
862,3016968;12,9516398;13,27404113;13,20733741;87,58198999;90,31684269;87,75986659;74,41912173;74,23012785;77,74319066;58,56586993;60,72262368;60,54474708;42,71261812;43,47971095;44,25792107;32,04002223;31,46192329;32,27348527;24,79155086;20,50027793;19,06614786;16,02001112;14,67481934;15,60867148;90,85047248;90,77265147;89,74986103
862,862854;13,13246163;12,46162592;14,53098351;87,86810688;88,55031268;87,29960205;77,33939738;75,00852757;76,6117112;59,09039227;59,6588971;61,31893121;43,22910745;43,94542354;44,0591245;30,27856737;30,48322911;32,8709494;24,46844798;22,21716885;22,21716885;13,95110858;14,78112564;14,48550313;91,46105742;91,57475839;93,37123366
863,4239502;15,11394102;14,04155496;14,62243074;87,29892761;87,07551385;88,23726542;76,89901698;74,8100983;76,38516533;59,5844504;59,48391421;63,12555853;43,3310992;44,13538874;45,05138517;31,69124218;35,34405719;33,19928508;24,89946381;22,25201072;23,45844504;16,0746202;14,9463807;16,30920465;89,53306524;90,3150134;89,49955317
863,9849854;12,2291203;12,55710437;13,68162118;90,72273632;90,78130491;92,29237437;76,24458241;73,7261333;76,78341338;58,70914841;62,27011831;62,09441256;44,00843388;43,09476397;42,67307017;32,10729765;30,37366756;30,7485065;23,68513529;22,994026;22,27948928;15,30982781;12,76795127;15,7900902;95,33794073;94,2719925;92,59693101
864,5460205;12,13137504;14,73343356;13,91233954;92,43668324;94,42581242;90,23938938;77,12501446;76,7318145;78,32774373;59,63918122;63,31675726;60,74939285;44,2349948;46,44385336;44,87105354;33,58390193;32,30021973;31,80293743;27,85937319;24,42465595;23,75390309;16,8844686;14,61778652;15,98242165;91,43055395;96,85440037;95,37411819
865,1069946;13,80962996;14,0325457;13,79848417;87,23807401;89,85733393;86,63620152;75,62416407;73,59563085;73,70708872;60,81141329;59,46277307;57,61257245;44,83950067;44,36023183;46,46678556;30,59518502;33,04725814;32,34507356;27,45207312;23,04948729;22,33615693;17,44315649;15,53722693;14,89077129;92,6883638;91,78555506;92,63263486
865,6679077;14,48802967;15,71316174;15,31977071;84,45543442;84,77014724;91,09812296;75,45239969;73,50792402;76,37405867;58,67146229;63,56075081;60,40238283;40,47431719;44,32954929;43,98111723;32,15690682;31,15656963;29,54928628;24,48016185;22,55816567;20,75980668;16,17399123;14,31943352;14,69034506;94,14409351;92,53681016;92,95268068
866,2288208;14,93377483;16,50110375;16,69977925;90,77262693;91,69977925;88,01324503;77,48344371;74,49227373;76,78807947;59,50331126;61,6004415;62,80353201;43,86313466;43,77483444;45,46357616;33,36644592;33,35540839;33,86313466;27,33995585;22,82560706;24,21633554;19,77924945;17,62693157;17,96909492;92,45033113;91,18101545;88,94039735
866,7896729;13,70291718;16,05007265;16,27361127;90,25371633;84,88878954;91,5837711;73,64479714;74,38247457;74,84072874;58,74594836;63,68615178;57,25941656;44,33888454;42,91941433;44,73007712;32,78193808;29,1606125;30,68067509;26,52285682;22,80093886;22,3426847;16,31831899;15,10003353;15,9606572;94,64625014;92,38851012;93,29384151
867,3504639;12,19151598;13,02172182;14,97782327;89,3437962;87,84260207;85,64767429;76,37893779;75,16206073;71,44319345;58,15989992;60,90071648;58,72853406;44,64915274;43,60286592;45,99112931;31,52507677;32,13920164;30,21721824;25,04264756;21,74456954;23,1661549;16,7405891;14,85272376;14,63664278;91,37950643;90,92459911;90,74263619
867,9111938;15,20594966;13,42105263;13,39816934;90,49199085;88,43249428;88,69565217;76,91075515;74,77116705;75,56064073;58,92448513;59,23340961;59,33638444;38,93592677;44,62242563;43,29519451;30,57208238;32,67734554;29,16475973;23,16933638;20,43478261;21,25858124;15,74370709;14,61098398;13,56979405;95,2402746;93,81006865;92,50572082
868,4719238;12,41529804;13,15033881;14,19547491;88,76765821;89,45675893;88,42310784;73,9060526;75,15791892;76,30642012;56,29952911;60,77868382;56,56368439;42,50602963;42,74721488;43,65453084;31,66417825;28,71253015;29,87251637;25,32445159;20,14471115;23,63615482;15,91822671;13,86240956;14,83863558;93,48799816;91,45515103;88,72171816
869,0325928;13,71169126;13,40522134;13,50737798;88,62656073;85,7661748;86,20885358;71,3507378;71,21452894;74,80136209;56,5153235;59,02383655;57,99091941;40,66969353;44,18842225;43,93870602;30,49943246;30,22701476;31,66855846;24,67650397;22,27014756;20,64699205;14,86946652;15,02837684;13,12145289;88,21793417;89,73893303;90,9307605
869,5932007;11,994237;12,39044303;13,03878017;89,48253092;89,09833113;91,6436547;78,32873094;78,72493697;74,10253332;59,04670429;59,8271101;61,53199664;42,46608236;46,24804899;44,50714371;32,60895666;31,2882699;32,58494417;22,33161244;21,39512547;21,74330652;16,49657822;14,44351063;13,47100492;94,87333413;95,00540281;92,21995438
870,1537476;13,55421687;13,67006487;13,22984245;88,41519926;91,10287303;88,21825765;73,77201112;73,4708063;75,63716404;58,16728452;60,46107507;61,42261353;40,48887859;44,19601483;43,48934198;31,90454124;31,73076923;32,99351251;24,50185357;22,45134384;22,12696942;17,2150139;16,50834106;16,04494903;90,51204819;91,27664504;92,82900834
870,7142944;14,16329445;15,4963104;13,88955011;91,62104261;90,54986908;86,66984051;77,96953106;73,13734825;77,95762914;56,87931445;62,67555344;62,63984766;38,74077601;43,06117591;47,63151631;31,63532492;29,20733159;32,77791002;26,13663413;21,67341109;20,93549155;15,82956439;16,35324923;14,98452749;89,5024994;93,72768388;93,73958581
871,2747803;13,79436072;13,42975207;15,24064171;89,80311133;90,48371415;91,41954302;81,67233836;78,77977637;78,65824016;59,97812348;60,62226544;60,99902771;46,07438017;44,76178901;45,46669908;32,9241614;33,22800194;33,99368012;25,31599417;19,99270783;23,42002917;15,76324745;14,17112299;15,94555177;95,55177443;94,11764706;95,58823529
871,8352051;16,34941025;15,66039939;16,0574565;87,23578185;89,15099848;89,57141189;76,05979213;75,03211491;76,48020554;59,41842812;63,43571178;63,89115964;46,08198061;43,36097162;45,1477286;34,14691113;31,01716688;32,52364825;26,05395305;23,20448441;23,28623146;17,73911012;16,27934135;16,83989256;93,93904006;87,3408852;88,19339017
872,3956299;14,16378031;12,93913904;13,84215735;93,8149431;88,00098961;93,02325581;78,64918357;76,10094013;76,19990104;58,07768431;59,38891638;57,91687284;42,70163286;41,46462147;43,90153389;28,15437902;29,82434438;31,3582385;24,41860465;21,01682335;20,67046017;15,59871351;15,25235032;13,47105393;91,87283523;89,08955962;92,50371103
872,9559326;13,75838926;13,54710415;12,8386776;94,10887397;89,03803132;90,51702709;76,53492419;73,83793189;76,73378076;61,29753915;58,97340293;62,1799652;42,1451653;46,66915237;42,24459359;33,4949043;29,07034551;30,25105643;25,8140691;20,56922695;24,12378822;15,12552821;15,18767089;14,9142431;96,04772558;91,18816803;94,55630127
873,5162964;12,31757151;13,46176299;14,47752481;86,38645651;84,34325744;83,21074139;73,39171045;71,58201985;70,81144191;55,76182137;56,84763573;55,64506713;41,3076474;42,97723292;41,85639229;31,97898424;30,48453006;29,62054874;24,28488033;21,42440163;21,69293637;15,65674256;15,09632224;14,05720957;89,08347928;87,40221833;91,255108
874,0765381;13,96474677;12,90963257;13,19513406;90,73982125;88,35650447;87,17725919;78,27706058;74,49106256;72,61668322;58,50297915;60,57596822;58,94985104;43,53277061;43,53277061;46,69811321;33,09334657;30,94587885;31,45481629;23,42353525;22,1449851;22,05809335;15,46673287;15,25571003;14,49851043;93,16037736;89,34955313;92,03078451
874,6367188;15,15301086;16,62142152;15,27640671;91,10315893;90,78232971;90,16535044;78,34402764;76,24629812;74,34600197;57,89733465;62,83316881;59,03257651;44,65695953;46,1130306;47,96396841;31,93484699;32,89733465;34,34106614;26,45607108;23,988154;24,56811451;18,11451135;15,23938796;16,91757157;94,10167818;93,63277394;92,96643633
875,1968994;14,69135802;14,7037037;14,72839506;88,61728395;88,67901235;87,55555556;74,60493827;74,61728395;75,35802469;58,11111111;61,30864198;60,11111111;42,61728395;44,17283951;45,13580247;33,48148148;33,79012346;34,90123457;23,9382716;23;25,54320988;16,74074074;14,7654321;15,03703704;93,44444444;92,16049383;90,28395062
875,757019;13,01574906;13,73161525;13,86177275;92,28166081;89,52232201;94,10386568;77,50878563;74,67135234;79,82558896;59,66419367;62,38448523;62,085123;44,27957829;45,03449173;47,50748406;29,38956137;32,72159313;33,22920734;25,05531693;22,33502538;23,75374203;12,97670181;14,77287518;14,47351295;96,05622804;94,55941689;96,75907848
876,3171387;13,2;13,93939394;13,67272727;84,98181818;86,47272727;83,11515152;75,28484848;71,55151515;70,76363636;55,80606061;59,32121212;57,87878788;40,71515152;43,00606061;42,20606061;31,16363636;28,88484848;32,31515152;25,01818182;20,98181818;21,83030303;16,84848485;14,66666667;14,4969697;86,53333333;86,60606061;84,8
876,8771362;11,55612245;13,1377551;14,27295918;88,50765306;86,46683673;85,44642857;74,29846939;75,94387755;74,60459184;55,40816327;59,84693878;61,32653061;44,96173469;43,81377551;46,03316327;31,44132653;29,48979592;29,93622449;24,47704082;20,58673469;21,93877551;16,08418367;13,01020408;14,48979592;91,45408163;92,18112245;88,38010204
877,4371338;14,32850724;13,13030454;14,04143784;86,34548178;87,15676485;86,81977034;75,89865202;76,38542187;74,02646031;59,93509735;60,40938592;58,51223165;42,26160759;44,74538193;43,40988517;31,57763355;30,96605092;33,72441338;23,91412881;22,56615077;20,21967049;15,57663505;12,23165252;15,47678482;91,57513729;93,65951073;88,25511732
877,9971313;14,5002524;13,80615851;13,86925795;88,47804139;87,53154972;84,9318526;73,24583544;74,93690056;73,29631499;60,17163049;58,94750126;59,14941949;41,94851085;44,61130742;47,77889955;31,8525997;30,55275114;32,20595659;24,886421;21,95860676;23,88944977;14,18475517;14,33619384;14,62645129;90,85058051;89,36143362;86,91317516
878,5570068;14,91805394;13,71789908;12,25964641;88,97922313;91,09562524;87,0176797;77,05510388;75,49361208;80,73299781;59,23344948;61,1949929;60,66589237;43,16686024;46,53503678;45,69621887;33,15266486;33,15266486;32,70099368;25,86140147;24,00309717;22,09317331;17,91198864;16,14401858;14,78900503;92,32158988;92,88940508;94,81223384
879,1168823;13,29566855;14,52605148;15,44256121;88,33647207;87,97237916;91,71374765;78,09165097;72,61770245;74,7645951;59,10860013;59,79912116;57,92843691;39,87445072;45,75015694;44,30634024;31,83929692;33,29566855;32,35404896;26,23979912;21,99623352;25,47394852;18,06654112;15,25423729;14,01129944;91,45009416;90,63402385;89,69240427
879,6766968;13,75681995;13,13328137;15,32865679;91,7381138;86,33411276;86,77578592;76,42244739;76,60431281;75,07144713;58,89841517;59,21018446;61,86022343;44,59599896;42,37464276;46,70044167;33,29436217;30,63133281;31,35879449;26,08469732;22,92803326;20,83658093;14,97791634;13,76981034;12,80852169;96,94725903;94,62197973;92,60846973
880,2364502;14,12002017;15,75895108;14,8512355;85,16137166;89,14523449;88,42662632;75,11346445;72,94503278;77,19364599;57,37518911;60,51437216;63,38880484;44,21331316;43,09127584;46,40695915;31,78265255;29,72768533;31,05143722;25,71860817;24,02924861;24,76046394;15,4311649;15,27987897;15,35552194;88,50226929;92,66263238;96,78517398
880,7961426;11,9047619;13,29050139;13,85739481;89,89669942;89,64474679;85,65129756;68,88384984;72,95288486;74,77954145;56,31141345;58,52859662;59,00730663;42,32804233;42,65558075;45,86797682;31,31771227;32,01058201;32,27513228;24,1622575;23,65835223;21,1766188;12,97556059;12,62282691;12,84958428;91,30763416;90,23683547;91,25724364
881,355835;12,7954041;13,134874;13,87909649;89,35892414;90,03786395;89,9072986;73,56051704;76,28933281;77,03355529;58,9502546;62,39717979;60,88262175;46,10262436;44,14414414;45,29311921;31,5576446;30,38255647;33,77725552;25,22522523;23,5278757;21,04713409;15,01501502;14,28384907;14,97584541;98,32876355;92,61000131;95,28659094
881,9154663;12,00259235;13,25988334;13,25988334;93,58392741;93,11730395;87,09008425;76,9669475;74,01166559;76,99287103;58,3279326;59,6500324;60,36292936;45,28839922;45,573558;46,88269605;32,66364226;31,86001296;33,19507453;23,62929358;21,98314971;23,16267012;15,68373299;13,09138043;14,88010369;93,66169799;93,9727803;93,79131562
882,4750977;15,18205871;15,20725715;14,6402923;93,37281089;87,87955147;89,07647726;74,3983873;69,77447398;78,17815295;59,00214187;60,41325438;60,33765907;43,54290034;44,91621519;46,83129646;32,77056822;29,62076351;33,80370417;25,09764395;22,9305783;24,64407207;15,32065012;13,25437823;16,03880559;95,86745622;93,86418042;95,02330855
883,0346069;12,74201988;14,79591837;15,0837258;91,44427002;91,15646259;88,6577708;80,44217687;82,0381999;79,69649398;60,96284668;61,93092622;58,32025118;43,53741497;48,18158032;45,43432758;33,39874411;33,03244375;33,22867609;26,92307692;22,90685505;20,98377813;15,80324437;13,84092098;14,6389325;96,28466771;95,9314495;94,07378336
883,5941162;14,00680186;12,28114372;10,83259856;90,03652853;86,05617836;90,45219801;76,78548936;72,66658269;74,01435949;58,68497292;60,62476382;59,07545031;41,64252425;44,85451568;46,52978965;33,24096234;28,41667716;32,3592392;24,70084394;21,98009825;20,95981862;15,88361255;15,00188941;13,27623126;94,82302557;94,40735609;88,72653987
884,1535645;13,67585946;15,09885405;13,23510893;88,0745498;92,80946984;89,82495907;78,26470218;77,18171515;75,63279184;56,52940436;63,05251228;60,9872812;43,38244554;42,2113084;46,1402846;33,37111195;33,18221886;32,62813248;25,16055912;22,25160559;21,1056542;15,65294044;15,75368342;14,14179574;95,36582294;93,9680141;97,48142551
884,7129517;14,33957675;14,9355388;13,84091462;91,1943566;88,17805887;87,05910971;75,10338117;74,08173194;77,329117;57,23668207;58,02724398;60,2651423;44,47822914;43,76064218;48,29725128;33,30090002;31,68328874;32,99683775;24,49525663;24,95743128;23,61955729;17,01532474;17,74507419;17,27073705;92,86061785;91,5957188;90,99975675
885,2723389;14,64189685;15,72965045;12,18528477;89,86800293;85,51698851;90,18577365;73,89391347;72,17061843;80,49376681;60,60865314;60,55976534;60,35199218;42,60571987;44,75678318;44,68345148;33,68369592;29,51601076;33,62258616;25,81275972;23,71058421;22,04839892;16,25519433;17,45294549;15,93742361;90,56465412;90,91909069;92,50794427
885,831665;13,11455261;12,51229105;13,92576205;91,85103245;87,83185841;87,57374631;76,65929204;72,36971485;79,6705998;59,83284169;62,30334317;60,70550639;42,57620452;43,48574238;46,49705015;30,37118977;32,2394297;27,9006883;25,03687316;22,88593904;20,25565388;14,84759095;14,49115044;15,36381514;91,07669617;90,79400197;93,26450344
886,3909302;14,10567135;14,51769268;13,42704799;87,42123122;88,31798352;91,917111;78,04168686;74,63645177;77,29035385;60,13087736;60,62772661;59,8279205;42,9108095;44,8982065;43,97721764;30,90159961;29,88366457;30,7198255;26,16335434;22,26127;20,43141057;15,42656326;15,1720795;13,22103732;91,39602521;89,82064954;89,91759573
886,9501953;12,53254438;13,92899408;14,47337278;88,13017751;87,3964497;86,01183432;72,93491124;72,59171598;73,50295858;58,79289941;60,31952663;60,39053254;44,1183432;45,98816568;47,10059172;33,4556213;33,05325444;33,81065089;24,76923077;24,08284024;22,13017751;18,4260355;14,92307692;16,22485207;90,86390533;90,71005917;93,70414201
887,5093384;14,18651981;14,17454807;13,77948043;85,53813001;90,6141506;90,30288519;72,58470011;75,88890219;75,72129774;59,05662636;62,43265892;59,77493116;42,1644918;43,94828205;47,42008859;30,77936071;32,37160302;31,65329822;26,97234527;22,77026218;24,6737699;17,73015683;16,29354723;15,68298815;94,49299653;91,42822938;91,88315575
888,0684814;12,05793603;13,38563669;13,15630658;92,4079662;86,51780326;91,28545564;78,2015691;76,08931804;77,06698853;60,09656005;61,11044056;58,04465902;41,02595051;43,31925166;45,43150272;35,05129753;33,51840676;31,24924562;26,24019312;21,62945081;20,13277007;14,68919734;16,10138805;14,29088715;90,94749547;91,7923959;92,26312613
888,6275635;14,77300316;14,62733673;14,00825443;90,70162661;89,8154892;88,63801894;75,38237436;77,93153678;75,8315125;59,82034474;61,20417577;60,24520515;42,43748483;46,72250546;47,49939306;31,45180869;31,23330906;33,75819374;25,44306871;23,05171158;23,42801651;16,87302743;15,4527798;14,55450352;90,61665453;93,77276038;95,63000728
889,1866455;14,45275959;13,20159027;12,51169317;89,11365762;86,01496726;85,90972872;74,43872778;70,696913;72,50935454;57,61225444;62,04396632;60,11459308;41,77970065;43,65060804;45,0070159;31,25584659;30,92843779;31,2909261;22,82507016;21,62067353;18,81431244;15,2595884;15,90271282;14,75678204;90,07249766;91,69784846;89,42937325
889,7456665;12,93589596;12,94740476;13,02796639;86,03982046;84,92346645;87,99631718;72,34434342;71,02083094;74,04764645;57,3368627;58,54528714;60,23708137;41,61583611;42,06467948;44,88433652;31,2579123;28,64541374;29,335942;23,14420532;20,20946024;21,16469099;15,87064104;15,20313039;14,73126942;90,12544597;91,87478421;90,72390379
890,3046265;13,35220571;13,54092946;13,62349611;87,14319415;88,06322246;88,78273178;74,91153574;74,65204058;74,2863883;57,23047889;61,96036801;59,68388771;42,30950696;42,54541165;44,35008257;31,74097665;28,94550602;33,0502477;23,77919321;21,21962727;21,37296532;14,9799481;12,05472989;14,56711489;89,64378391;95,58858221;89,20736023
890,8635254;15,38812265;14,64721304;15,05756298;93,33181352;91,41684714;90,82411946;74,02256925;71,94802234;76,56445914;56,24073863;59,2499715;60,01367833;44,4089821;45,83380828;44,91052092;34,65177248;36,35016528;33,70568791;25,20232532;22,40966602;22,7516243;17,29169041;15,90106007;17,57665565;91,87279152;92,24894563;88,61278924
891,4223633;13,25439706;15,07069778;14,42694563;89,55052305;89,78043453;91,4013105;79,0550638;75,31900218;74,74422347;59,24818945;61,6737556;62,23703874;42,92447408;43,37280147;45,35004023;32,25658122;29,9919531;34,82009426;26,32486493;23,35900678;23,02563513;16,9789631;14,0820784;16,82952063;93,40154041;91,83814232;92,04506265
891,9812012;11,35329341;12,41916168;13,23353293;91,1497006;87,68862275;89,31736527;79,79640719;77,16167665;75,34131737;58,46706587;62,50299401;60,20359281;43,98802395;44,58682635;44,56287425;30,31137725;32,34730539;30,53892216;24,47904192;24,10778443;21,78443114;14,28742515;14,13173653;13,78443114;96,35928144;94,16766467;92,74251497
892,539978;12,51040552;13,61636342;12,65310976;88,00095136;89,42799382;86,44309668;78,11868236;74,20620763;74,47972411;55,99952432;61,52931383;61,32714948;44,78534903;45,18967773;44,66642883;32,91711262;30,09870377;31,26412177;23,26079201;23,52241646;21,9764538;15,50719467;14,78178142;14,69853728;92,02045428;95,27886788;91,40206921
893,0986938;14,0616054;13,87839231;11,56532692;86,56818963;85,98419787;86,797206;74,65933814;72,22031375;74,76239551;57,96404443;58,9831673;59,75037215;42,59704569;44,54368487;43,99404557;33,82571854;32,16534982;33,21882515;24,73376846;22,05427688;23,93221115;14,05015459;14,50818734;15,75632658;89,68281232;90,16374671;89,77441887
893,6574097;13,72957942;13,61371799;15,72239601;90,53412119;87,52172402;90,53412119;74,13972888;72,13532615;77,03626463;58,75333102;61,99745105;57,22396014;42,47480014;44,17796316;45,76526474;30,10079944;30,34410845;32,5686479;25,11875797;21,42277836;23,0795968;15,76874059;15,27053644;13,98447457;89,90846947;94,11423937;89,13219789
894,2160645;14,65527066;14,91737892;14,96296296;88,05698006;87,14529915;89,85754986;73,52706553;73,70940171;76,52421652;58,38176638;64,11396011;57,67521368;45,32193732;45,01424501;45,72079772;33,47008547;32,72934473;32,70655271;25,88034188;23,54415954;22,46153846;16,11396011;16,47863248;15,65811966;92,37606838;91,66951567;89,85754986
894,7746582;13,18475073;12,71554252;13,20821114;87,5659824;90,14662757;90,82697947;79,00293255;73,41935484;75,90615836;59,53079179;59,62463343;60,32844575;44,24633431;44,4457478;46,92082111;32,38709677;31,41348974;33,53665689;23,29618768;24,23460411;21,61876833;15,92961877;16,82111437;15,89442815;94,29912023;92,09384164;92,31671554
895,3331909;12,82966717;13,8085915;12,94483473;84,83243119;85,40826903;87,99953933;73,58055971;72,39433376;73,89151215;55,95992169;59,34584821;58,10203847;44,35103075;42,19739721;44,10917886;31,67108142;29,75929978;30,25452033;25,63630082;20,71864563;23,30991593;13,33640447;15,98525855;13,19820339;89,22031556;90,82114477;90,23379016
895,8917236;15,01118568;17,18120805;15,33557047;87,38255034;85,45861298;84,54138702;73,22147651;75,15659955;77,80760626;58,33333333;61,15212528;59,18344519;43,80313199;45,91722595;48,40044743;33,27740492;31,43176734;31,76733781;25,92841163;23,59060403;24,19463087;17,08053691;17,28187919;16,44295302;89,91051454;90,30201342;88,00894855
896,4501953;11,31036099;12,14252227;12,69338959;87,61134552;87,04875762;85,57196437;74,05063291;74,32020628;76,00797;56,89170183;60,85325832;59,56399437;42,08860759;42,4636662;43,87013596;31,0947023;30,28598218;32,91139241;23,04266292;21,4838256;21,37834037;14,12330052;13,93577121;13,9474918;93,29582747;87,81059541;87,96296296
897,008606;14,68127;13,99212405;14,58282058;91,21338912;95,914349;95,40979572;73,7878415;77,79965543;77,2089589;57,07605218;62,23234063;61,59241939;42,44400689;46,94806793;46,32045287;35,74944622;35,22028058;34,32192961;26,08909673;23,98474034;23,0125523;16,23184839;16,35491016;14,53359587;92,72704898;98,35097219;95,53285749
897,5669556;13,05794607;12,41537579;13,55134825;84,69305795;86,62076879;87,02237522;75,34136546;71,99082042;71,16465863;56,56913368;56,50028686;58,47389558;39,47217441;41,91623637;44,26850258;30,53356282;29,73034997;31,34825014;22,24899598;21,28514056;20,83763626;14,28571429;12,77108434;14,66437177;88,33046472;89,66150316;87,86001147
898,1253052;13,03494788;10,82771306;14,39607603;91,93133047;88,97608829;88,8289393;79,68117719;75,42611895;77,54751686;58,89638259;62,80809319;61,31207848;43,44573881;44,31637032;46,65849172;33,48865727;31,98038013;30,30042918;26,15573268;21,47148988;24,57388105;14,43286327;13,24340895;14,16309013;95,85530349;92,74064991;93,23114654
898,6835938;13,37556777;12,69423858;15,46736792;90,89170452;88,52498207;85,45302415;74,14535023;72,93808272;72,72292613;59,38321779;62,70619173;60,76978245;43,43772412;42,99545781;44,27444418;31,84317475;31,54434616;30,16973464;25,13746115;21,74276835;22,61534784;17,88190294;14,18838154;14,92947645;92,29022233;90,92756395;90,67654793
899,2418213;14,96733551;13,53243117;14,09239384;90,38730751;90,97060196;87,38917406;75,53663089;70,49696687;75,72328511;58,45776948;60,24265049;58,31777881;43,65375642;42,60382641;45,40363976;32,9094727;30,93793747;33,27111526;26,5865609;23,01679888;21,67522165;15,9239384;14,8740084;13,54409706;90,01399907;90,66728885;90,23565096
899,7999878;13,8987621;13,70265964;13,8987621;91,43277362;89,43497978;92,5848756;77,43596029;73,89385954;80,36524084;57,93602157;62,3360706;61,1104302;43,85341341;40,09069739;44,09854149;33,3374188;31,63377865;31,98921436;24,26767986;22,60080892;22,68660375;15,57788945;14,04583895;13,72717245;92,86677289;95,23225886;91,88626057
900,3581543;11,45645103;12,85387303;14,43199615;88,73629683;88,13395976;84,78496567;72,2684014;71,40103602;77,08709794;55,47524395;57,10155403;58,01710637;41,80219251;42,40452957;43,91037224;33,65859535;30,29755451;32,11661246;23,52728587;20,73244187;21,3227322;15,22708107;12,2635827;13,23936875;91,32634622;87,61594989;93,96458258
900,9162598;13,2480695;13,46525097;15,40781853;92,121139;88,87548263;86,65540541;75,92905405;73,28667954;75,19305019;59,07335907;59,49565637;63,56177606;45,31853282;46,31998069;46,24758687;31,32239382;30,35714286;32,28764479;27,18388031;22,73166023;23,35907336;15,625;15,2027027;16,26447876;91,9280888;91,21621622;88,17567568
901,4743042;13,08558286;14,56240165;13,7150466;89,84384457;88,91175402;89,50490255;71,72255175;74,38566759;72,6546423;60,38009926;58,84275511;57,25699068;42,96090062;45,12770851;46,31400557;33,65210023;30,78319816;33,89420167;24,85171287;21,02651011;22,5880644;17,60077472;14,19924949;14,81660816;86,23653311;87,5801961;90,4369931
902,0322876;14,6547379;16,12903226;13,93649194;89,96975806;87,43699597;90,13356855;80,15372984;76,85231855;77,40675403;64,07510081;58,92137097;62,13457661;42,7797379;43,82560484;47,0766129;35,48387097;33,16532258;33,97177419;25,91985887;23,38709677;23,32409274;14,49092742;15,86441532;15,67540323;91,17943548;95,84173387;93,88860887
902,590271;14,8089942;14,6639265;16,64651838;88,24951644;86,66586074;88,21324952;73,1745648;74,43181818;73,94825919;58,1237911;59,17553191;59,65909091;44,0401354;41,51353965;46,38539652;33,5589942;30,01692456;33,69197292;24,27466151;22,82398453;21,155706;14,84526112;15,51015474;15,37717602;89,422147;90,82446809;89,13201161
903,1481934;13,69998761;15,50848507;12,91960857;85,58156819;86,16375573;88,13328379;76,10553698;76,57624179;78,087452;59,37074198;58,565589;59,35835501;43,31723027;42,85891242;44,25863991;31,57438375;29,084603;31,02935712;26,44617862;21,39229531;21,11978199;15,21119782;14,45559272;15,21119782;90,70977332;90,21429456;90,5982906
